age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,222406,11th,1,Never-married,Sales,Unmarried,Black,Female,832,356,3,Puerto-Rico,<=50K
22,Private,241202,11th,1,Never-married,Sales,Other-relative,Black,Female,1550,361,5,Italy,<=50K
41,Self-emp-inc,134404,Masters,11,Never-married,Prof-specialty,Own-child,White,Male,6989,489,44,United-States,<=50K
27,State-gov,671179,Bachelors,13,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,5718,369,17,Vietnam,<=50K
34,Private,202459,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5159,784,47,United-States,>50K
30,Private,263546,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Black,Female,4737,561,59,United-States,>50K
27,Private,183949,11th,1,Never-married,Sales,Unmarried,Black,Female,1189,441,6,Puerto-Rico,<=50K
34,Private,190268,HS-grad,7,Never-married,Adm-clerical,Husband,Black,Female,3841,406,20,Mexico,<=50K
28,Local-gov,129889,5th-6th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5190,2996,35,Poland,<=50K
31,Self-emp-not-inc,391094,Bachelors,11,Never-married,Other-service,Other-relative,Other,Male,5521,449,29,United-States,<=50K
33,Self-emp-not-inc,119067,Bachelors,11,Never-married,Other-service,Own-child,Other,Male,3978,209,34,Jamaica,<=50K
75,Local-gov,238883,Masters,13,Divorced,Prof-specialty,Not-in-family,Black,Female,6146,333,39,United-States,<=50K
32,Private,141650,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7327,2955,53,Poland,>50K
32,Private,148385,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5830,1955,48,Mexico,<=50K
36,Local-gov,237543,Masters,12,Divorced,Prof-specialty,Not-in-family,White,Male,6939,617,48,United-States,>50K
30,Federal-gov,131691,Bachelors,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,5226,430,24,Jamaica,<=50K
33,State-gov,84344,5th-6th,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,5980,1222,30,Jamaica,<=50K
30,State-gov,137608,5th-6th,9,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,5540,2698,31,Jamaica,<=50K
27,Private,152727,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6366,2989,55,Poland,>50K
24,Private,120862,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5217,2979,52,Poland,<=50K
34,Self-emp-not-inc,149513,Prof-school,12,Never-married,Exec-managerial,Own-child,White,Male,5755,322,34,United-States,>50K
29,Self-emp-not-inc,640409,Bachelors,12,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,5923,265,20,Vietnam,<=50K
27,Private,278509,HS-grad,10,Never-married,Adm-clerical,Unmarried,Black,Female,2693,286,28,Mexico,<=50K
78,Local-gov,264888,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,7341,508,53,United-States,<=50K
83,Private,249686,10th,1,Widowed,Transport-moving,Unmarried,Black,Female,511,359,84,Honduras,<=50K
31,Self-emp-not-inc,316157,Bachelors,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,5150,202,24,Vietnam,<=50K
27,Private,199667,11th,1,Never-married,Sales,Other-relative,Black,Female,1560,239,9,Italy,<=50K
38,Federal-gov,170702,Prof-school,10,Never-married,Exec-managerial,Own-child,White,Male,5328,360,34,United-States,<=50K
42,Local-gov,210953,Masters,12,Divorced,Prof-specialty,Not-in-family,White,Female,5898,513,36,United-States,>50K
32,Private,228725,11th,2,Married-civ-spouse,Sales,Husband,Black,Female,3768,304,22,Italy,<=50K
41,Local-gov,299419,10th,11,Widowed,Prof-specialty,Unmarried,Black,Female,4452,325,14,Jamaica,<=50K
50,Private,252760,10th,6,Widowed,Prof-specialty,Unmarried,Black,Female,2512,334,11,Puerto-Rico,<=50K
40,Private,216265,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,Male,5832,1364,53,Mexico,<=50K
26,Private,179581,11th,2,Never-married,Sales,Unmarried,Black,Female,3145,357,15,Mexico,<=50K
39,Federal-gov,215230,Prof-school,12,Married-civ-spouse,Adm-clerical,Own-child,White,Male,6824,1201,50,United-States,>50K
24,Private,242679,11th,1,Never-married,Sales,Other-relative,Black,Female,1627,245,6,Puerto-Rico,<=50K
37,Federal-gov,163021,Prof-school,11,Never-married,Exec-managerial,Own-child,White,Male,5370,507,31,Jamaica,<=50K
36,Self-emp-inc,132596,Masters,10,Never-married,Exec-managerial,Own-child,White,Male,5803,520,45,United-States,>50K
41,Local-gov,156556,5th-6th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5979,2663,47,Jamaica,<=50K
44,Private,210671,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,5565,788,60,Mexico,<=50K
83,Self-emp-not-inc,549722,Masters,12,Divorced,Farming-fishing,Not-in-family,White,Male,755,144,98,Cuba,<=50K
32,Self-emp-inc,131109,Prof-school,12,Never-married,Exec-managerial,Wife,White,Male,6428,522,46,United-States,>50K
75,Private,286117,10th,7,Widowed,Transport-moving,Unmarried,Black,Female,903,340,49,Puerto-Rico,<=50K
42,Local-gov,184580,Masters,12,Divorced,Prof-specialty,Not-in-family,White,Male,7094,848,48,United-States,>50K
35,Self-emp-not-inc,126375,Bachelors,12,Never-married,Exec-managerial,Wife,White,Male,6498,380,36,United-States,>50K
83,Local-gov,328482,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,6482,191,92,Cuba,<=50K
34,Local-gov,89860,5th-6th,12,Never-married,Machine-op-inspct,Not-in-family,Black,Male,6675,1751,37,Jamaica,<=50K
25,State-gov,748241,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,6317,341,9,Vietnam,<=50K
30,Private,218295,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,6143,2779,44,Poland,<=50K
31,Private,278967,HS-grad,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,4207,409,44,United-States,>50K
82,Local-gov,225810,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Female,5711,285,77,Cuba,<=50K
31,Private,181169,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6159,2887,49,Poland,<=50K
83,Private,186746,10th,5,Widowed,Transport-moving,Unmarried,Black,Female,556,353,93,Cuba,<=50K
30,Self-emp-not-inc,727503,Bachelors,12,Separated,Other-service,Other-relative,Other,Male,6095,516,22,India,<=50K
35,Self-emp-not-inc,86938,Bachelors,12,Never-married,Exec-managerial,Own-child,Other,Male,5374,325,35,Jamaica,<=50K
29,State-gov,746438,Bachelors,13,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,5858,383,13,Vietnam,<=50K
31,Private,133431,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7086,2735,49,United-States,>50K
28,Local-gov,129446,5th-6th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6162,2988,41,Jamaica,<=50K
30,Private,255729,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,5213,2275,46,Germany,<=50K
37,Private,158844,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6064,2624,55,Germany,<=50K
83,Private,151215,10th,1,Widowed,Transport-moving,Unmarried,Black,Female,500,427,98,Honduras,<=50K
56,Private,171905,10th,1,Widowed,Other-service,Unmarried,Black,Female,602,299,20,Puerto-Rico,<=50K
33,Private,183422,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Male,7060,1605,66,United-States,>50K
31,State-gov,273574,Bachelors,11,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,5164,665,17,Vietnam,<=50K
