age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64,Private,250310,HS-grad,1,Never-married,Machine-op-inspct,Husband,White,Male,807,559,42,Cuba,<=50K
35,Self-emp-not-inc,100343,HS-grad,6,Divorced,Machine-op-inspct,Unmarried,Black,Female,2635,1188,57,United-States,<=50K
24,Local-gov,450729,11th,13,Married-civ-spouse,Transport-moving,Own-child,White,Female,6663,1077,71,Peru,>50K
46,Federal-gov,129659,Some-college,14,Separated,Craft-repair,Unmarried,Black,Female,6112,1508,19,Puerto-Rico,<=50K
57,Private,255703,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,6417,782,8,Puerto-Rico,>50K
35,Private,327200,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,6975,851,5,South,>50K
40,Local-gov,115910,7th-8th,14,Never-married,Prof-specialty,Own-child,Black,Female,7037,1583,25,India,>50K
33,Local-gov,400728,Assoc-voc,15,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Male,6806,2292,76,Outlying-US(Guam-USVI-etc),>50K
46,Private,117359,Bachelors,4,Never-married,Exec-managerial,Husband,White,Male,2902,463,28,Cuba,<=50K
82,Self-emp-not-inc,630440,HS-grad,13,Divorced,Craft-repair,Unmarried,Black,Female,5503,2614,89,United-States,<=50K
27,Local-gov,136423,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Female,5332,520,39,Poland,<=50K
31,Local-gov,294103,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6619,768,9,Puerto-Rico,>50K
46,Local-gov,187408,HS-grad,12,Divorced,Craft-repair,Unmarried,Black,Female,4555,1047,44,United-States,<=50K
36,Self-emp-not-inc,121671,Some-college,14,Divorced,Prof-specialty,Unmarried,Black,Female,5284,760,44,Cuba,<=50K
27,Private,279059,HS-grad,1,Never-married,Machine-op-inspct,Not-in-family,White,Male,598,344,53,United-States,<=50K
50,Private,295277,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4846,688,15,Philippines,>50K
41,Self-emp-not-inc,116840,HS-grad,12,Divorced,Adm-clerical,Unmarried,Black,Female,5393,809,50,United-States,<=50K
80,State-gov,724301,Doctorate,8,Widowed,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,3687,2924,88,United-States,<=50K
77,Federal-gov,645988,Prof-school,6,Separated,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,4121,2732,82,United-States,<=50K
27,Private,198095,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6681,658,19,Poland,>50K
83,Federal-gov,743504,HS-grad,1,Divorced,Other-service,Unmarried,Other,Female,513,2933,98,United-States,<=50K
83,Federal-gov,657706,Doctorate,9,Married-AF-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,3671,2839,93,United-States,<=50K
36,Private,251797,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6328,731,14,Poland,>50K
39,Self-emp-not-inc,62097,HS-grad,10,Never-married,Craft-repair,Unmarried,Black,Female,3914,755,33,United-States,<=50K
61,Private,335145,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,6103,979,5,South,>50K
31,Private,57011,Bachelors,15,Separated,Adm-clerical,Unmarried,Black,Female,7210,1618,8,Puerto-Rico,<=50K
73,Private,281038,Bachelors,2,Never-married,Exec-managerial,Husband,White,Male,1143,623,21,Cuba,<=50K
34,Private,87728,HS-grad,3,Divorced,Other-service,Unmarried,Black,Female,614,441,65,United-States,<=50K
76,Self-emp-inc,697661,5th-6th,5,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,3807,2879,93,United-States,<=50K
23,Private,127679,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Female,6326,753,19,Mexico,>50K
23,Local-gov,340367,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7018,475,15,Outlying-US(Guam-USVI-etc),>50K
47,Self-emp-not-inc,119943,HS-grad,4,Divorced,Craft-repair,Unmarried,Black,Female,1448,592,72,United-States,<=50K
28,Self-emp-not-inc,198388,Some-college,1,Never-married,Adm-clerical,Not-in-family,Black,Male,1193,543,37,United-States,<=50K
34,Self-emp-not-inc,56360,HS-grad,13,Divorced,Adm-clerical,Unmarried,Black,Female,3303,732,50,United-States,<=50K
34,Private,155080,HS-grad,3,Never-married,Exec-managerial,Not-in-family,Black,Male,2082,425,47,United-States,<=50K
55,Private,288011,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,6204,722,12,Cuba,>50K
31,Local-gov,413347,11th,12,Married-civ-spouse,Transport-moving,Own-child,White,Male,6863,729,75,Peru,>50K
36,Private,222067,Bachelors,8,Never-married,Exec-managerial,Not-in-family,White,Male,4429,573,21,South,<=50K
28,Private,101948,Some-college,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,7373,664,13,South,>50K
26,Private,195270,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,Female,2116,889,20,Poland,<=50K
43,Local-gov,192759,11th,11,Married-civ-spouse,Transport-moving,Husband,White,Male,6087,510,27,Cuba,>50K
35,Self-emp-not-inc,137742,Some-college,3,Never-married,Exec-managerial,Husband,Black,Male,4064,385,44,Cuba,<=50K
34,Private,147905,HS-grad,4,Never-married,Adm-clerical,Not-in-family,White,Male,2323,572,19,South,<=50K
31,Private,207229,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6856,624,14,Mexico,>50K
26,Local-gov,117049,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6923,732,15,Puerto-Rico,>50K
83,Self-emp-not-inc,741279,HS-grad,1,Divorced,Other-service,Unmarried,Black,Male,500,1862,98,United-States,<=50K
37,Private,174325,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5916,726,10,Philippines,<=50K
28,Local-gov,182470,10th,14,Widowed,Adm-clerical,Own-child,Black,Female,6984,1680,29,India,>50K
29,Private,241880,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7003,682,15,Poland,>50K
29,Private,221423,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,4418,395,18,Puerto-Rico,<=50K
23,Local-gov,143299,HS-grad,13,Never-married,Prof-specialty,Unmarried,Black,Female,5849,891,35,Mexico,<=50K
76,Self-emp-not-inc,656820,HS-grad,1,Divorced,Other-service,Unmarried,Black,Female,703,2165,96,United-States,<=50K
27,Private,139723,Some-college,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,6870,443,13,Poland,>50K
23,Local-gov,338942,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7176,561,15,Outlying-US(Guam-USVI-etc),>50K
67,Private,200572,Bachelors,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4919,552,9,Cuba,>50K
37,Local-gov,631163,Assoc-voc,14,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Male,6329,2533,90,Peru,>50K
37,Self-emp-not-inc,101490,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,2208,468,36,United-States,<=50K
23,Private,182108,HS-grad,14,Never-married,Adm-clerical,Not-in-family,White,Female,6921,601,17,Puerto-Rico,<=50K
43,Private,235687,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,6191,604,11,Philippines,>50K
63,State-gov,130497,HS-grad,14,Divorced,Craft-repair,Unmarried,Black,Female,5006,1331,42,United-States,<=50K
29,Private,61863,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,3470,685,13,Puerto-Rico,<=50K
28,Private,149042,Some-college,3,Never-married,Machine-op-inspct,Husband,White,Male,2914,387,32,South,<=50K
82,Federal-gov,658558,Doctorate,10,Married-spouse-absent,Tech-support,Unmarried,Asian-Pac-Islander,Male,4917,2925,83,United-States,<=50K
21,Local-gov,268318,Some-college,12,Never-married,Prof-specialty,Not-in-family,Black,Male,7155,1086,22,Peru,<=50K
56,Self-emp-inc,356831,Preschool,14,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Female,7168,2702,76,India,<=50K
39,Private,151318,HS-grad,1,Never-married,Other-service,Not-in-family,White,Male,930,429,59,United-States,<=50K
82,State-gov,456674,11th,13,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,5137,2743,87,United-States,<=50K
