age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,285188,11th,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,4290,237,22,United-States,<=50K
39,Self-emp-inc,224462,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,5080,45,44,United-States,<=50K
24,Private,220472,Some-college,10,Never-married,Craft-repair,Other-relative,Black,Male,4681,236,26,United-States,<=50K
53,Private,204700,Some-college,12,Separated,Exec-managerial,Not-in-family,White,Male,6060,90,61,United-States,>50K
58,Self-emp-not-inc,19227,Masters,15,Married-civ-spouse,Other-service,Wife,White,Female,6922,231,53,United-States,>50K
45,Local-gov,126744,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,7276,63,51,United-States,<=50K
37,Private,131922,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,4944,91,50,United-States,<=50K
44,Local-gov,201448,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,6439,25,40,United-States,<=50K
52,Self-emp-not-inc,19637,Masters,13,Married-civ-spouse,Other-service,Wife,White,Female,6126,623,55,United-States,>50K
36,Private,175532,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Male,5761,85,19,United-States,<=50K
38,Federal-gov,225005,HS-grad,8,Divorced,Sales,Own-child,White,Male,5115,37,29,United-States,<=50K
35,State-gov,195231,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6756,3003,43,United-States,>50K
28,Private,174699,Some-college,10,Never-married,Craft-repair,Other-relative,Black,Male,4618,192,30,United-States,<=50K
32,Private,210617,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,4057,67,43,Mexico,<=50K
40,Local-gov,211806,HS-grad,10,Divorced,Sales,Husband,White,Male,5628,29,36,United-States,<=50K
48,Private,326026,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4766,617,56,United-States,>50K
47,Self-emp-not-inc,29307,Masters,11,Married-civ-spouse,Other-service,Wife,White,Female,4595,536,57,United-States,<=50K
34,State-gov,239764,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,6585,3001,42,United-States,>50K
34,Local-gov,245336,Assoc-acdm,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6025,56,27,United-States,<=50K
54,Self-emp-not-inc,19333,Masters,15,Married-civ-spouse,Other-service,Wife,White,Female,6234,195,67,United-States,>50K
41,Private,165946,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5350,131,44,United-States,<=50K
33,Local-gov,235578,Assoc-voc,9,Married-civ-spouse,Sales,Husband,White,Male,5422,60,23,United-States,<=50K
55,Self-emp-not-inc,72791,Bachelors,12,Married-spouse-absent,Other-service,Husband,White,Female,6366,330,35,United-States,>50K
35,Private,139853,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5186,127,53,United-States,<=50K
34,Federal-gov,174400,Assoc-acdm,8,Divorced,Adm-clerical,Not-in-family,White,Male,4782,106,21,United-States,<=50K
35,State-gov,247007,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6584,2959,43,United-States,>50K
31,Private,108000,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,4933,167,46,United-States,<=50K
31,Private,249255,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,6414,341,36,United-States,>50K
34,Private,125209,12th,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,7122,3004,48,United-States,>50K
32,Private,147164,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Female,5605,63,18,United-States,<=50K
46,Private,367446,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5159,225,60,United-States,>50K
39,Private,159074,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5404,187,33,United-States,<=50K
54,Self-emp-not-inc,21047,Doctorate,13,Married-civ-spouse,Other-service,Wife,White,Female,6379,547,44,United-States,>50K
36,Private,172083,Some-college,11,Separated,Exec-managerial,Not-in-family,White,Male,5563,154,61,United-States,>50K
43,Private,359496,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,4548,519,54,United-States,>50K
35,Private,383877,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3757,207,41,United-States,<=50K
34,Private,169197,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4388,85,43,United-States,<=50K
36,Private,367644,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3882,252,42,United-States,>50K
32,Private,118226,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Female,5349,117,54,United-States,>50K
39,Private,227324,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,4787,62,43,Mexico,<=50K
47,Private,189534,Some-college,12,Separated,Exec-managerial,Not-in-family,White,Male,5986,148,50,United-States,<=50K
42,Local-gov,137656,11th,8,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,3701,311,43,United-States,<=50K
59,Private,278970,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,6342,231,54,United-States,>50K
35,Private,238248,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Male,4077,116,32,Poland,<=50K
29,Private,76591,Some-college,12,Divorced,Adm-clerical,Own-child,White,Female,5404,98,55,United-States,>50K
30,Private,174281,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,4304,115,35,Mexico,<=50K
35,Local-gov,197989,HS-grad,8,Divorced,Sales,Own-child,White,Male,4889,53,24,United-States,<=50K
30,State-gov,194674,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6479,3003,40,United-States,>50K
51,State-gov,329412,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6207,52,34,United-States,>50K
45,Self-emp-not-inc,50126,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,4652,355,50,United-States,<=50K
39,Private,219060,10th,8,Never-married,Prof-specialty,Other-relative,Black,Male,4066,102,33,Cuba,<=50K
49,Self-emp-not-inc,238807,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5535,409,42,United-States,>50K
38,Local-gov,220725,11th,7,Never-married,Handlers-cleaners,Other-relative,Black,Male,3225,172,34,United-States,<=50K
30,Private,175813,Some-college,9,Never-married,Craft-repair,Unmarried,Black,Female,4105,95,35,Poland,<=50K
42,Local-gov,225393,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,6113,29,39,United-States,<=50K
43,Private,165693,1st-4th,11,Divorced,Exec-managerial,Not-in-family,White,Female,5743,146,41,United-States,<=50K
30,State-gov,196448,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,5757,62,22,United-States,<=50K
37,Private,198846,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,7034,2997,47,United-States,>50K
33,Federal-gov,401989,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,3572,169,37,United-States,<=50K
53,Self-emp-not-inc,20665,Doctorate,14,Married-spouse-absent,Other-service,Wife,White,Female,6716,175,33,United-States,>50K
27,Private,117863,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,4815,150,40,United-States,<=50K
43,Private,284669,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Male,5360,355,50,United-States,>50K
37,Federal-gov,258911,HS-grad,7,Divorced,Adm-clerical,Own-child,White,Male,4228,48,36,United-States,<=50K
56,Self-emp-not-inc,19239,Masters,15,Married-civ-spouse,Other-service,Wife,White,Female,6384,210,69,United-States,>50K
55,Private,333267,Bachelors,12,Separated,Exec-managerial,Husband,White,Male,6186,133,39,United-States,<=50K
50,State-gov,53470,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6513,100,27,United-States,>50K
42,Private,159089,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,4980,117,32,United-States,<=50K
27,Private,107919,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,4943,204,41,United-States,<=50K
50,Self-emp-not-inc,52987,Doctorate,11,Married-civ-spouse,Other-service,Wife,White,Female,6025,413,36,United-States,>50K
31,Local-gov,179318,Assoc-acdm,8,Divorced,Sales,Not-in-family,White,Male,4996,66,19,United-States,<=50K
21,Private,280616,11th,8,Never-married,Handlers-cleaners,Own-child,Black,Male,3928,171,24,United-States,<=50K
30,State-gov,189335,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,6502,3002,39,United-States,>50K
42,Private,183079,Some-college,12,Separated,Exec-managerial,Not-in-family,White,Female,5929,132,48,United-States,<=50K
33,Private,142801,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,4726,91,43,United-States,<=50K
39,Private,237010,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,4241,47,44,Mexico,<=50K
41,Self-emp-inc,209628,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,5572,49,43,United-States,<=50K
22,Private,105088,Some-college,12,Never-married,Adm-clerical,Own-child,White,Male,5221,130,36,United-States,<=50K
41,Private,219385,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,4909,73,42,Mexico,<=50K
36,Private,285494,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6342,22,36,United-States,<=50K
49,Private,249285,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5075,450,52,United-States,>50K
35,Local-gov,249096,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,Male,5891,38,27,United-States,<=50K
32,Private,197012,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Male,5194,244,63,United-States,>50K
43,Local-gov,202524,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5981,32,39,United-States,<=50K
30,Private,221238,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6364,60,34,United-States,<=50K
20,Private,120589,Some-college,11,Never-married,Protective-serv,Own-child,White,Male,5117,152,36,United-States,>50K
42,Self-emp-not-inc,108507,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,4029,347,45,United-States,<=50K
31,State-gov,142611,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,6804,3004,44,United-States,>50K
33,Private,170891,Some-college,9,Divorced,Adm-clerical,Own-child,White,Female,4530,36,38,United-States,<=50K
20,Private,178503,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,4729,178,30,United-States,>50K
54,Private,183620,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,5184,52,31,South,<=50K
41,Local-gov,239300,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6530,26,36,United-States,<=50K
32,Private,313278,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4748,208,58,United-States,>50K
39,Private,200367,HS-grad,8,Never-married,Craft-repair,Unmarried,Other,Male,3867,64,40,Mexico,<=50K
25,Private,88663,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Female,5244,186,60,United-States,>50K
30,Private,203346,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,6495,2989,40,United-States,>50K
58,State-gov,337681,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6256,106,39,United-States,>50K
42,Local-gov,93668,9th,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,3955,285,46,United-States,<=50K
31,Private,224031,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6421,45,33,United-States,<=50K
27,Private,353270,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3943,196,44,United-States,>50K
28,Private,141677,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,4697,94,37,United-States,<=50K
29,Private,278989,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4694,166,55,United-States,>50K
28,Private,202263,Some-college,9,Never-married,Craft-repair,Other-relative,Black,Male,4581,160,29,United-States,<=50K
25,Private,143462,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,4730,156,31,United-States,<=50K
50,Self-emp-not-inc,20764,Masters,12,Married-civ-spouse,Other-service,Wife,White,Female,5656,636,58,United-States,<=50K
49,Self-emp-not-inc,110469,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Female,5522,462,41,United-States,>50K
48,Private,213277,Bachelors,12,Separated,Exec-managerial,Not-in-family,White,Male,6108,168,43,United-States,<=50K
55,Self-emp-not-inc,19267,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,6399,445,62,United-States,>50K
45,Private,194520,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5606,149,34,United-States,<=50K
56,Self-emp-not-inc,19243,Masters,15,Married-civ-spouse,Other-service,Wife,White,Female,6368,272,67,United-States,>50K
22,Private,255559,11th,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,4419,267,19,United-States,<=50K
49,Self-emp-inc,177923,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,6564,51,46,United-States,<=50K
31,Private,238500,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,6407,91,35,United-States,<=50K
50,Self-emp-inc,173028,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,White,Male,6747,54,37,United-States,<=50K
62,Private,137044,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,Other,Male,5651,46,26,South,<=50K
44,Private,167358,1st-4th,11,Divorced,Sales,Not-in-family,White,Female,5992,134,36,United-States,<=50K
39,Private,229109,HS-grad,8,Never-married,Transport-moving,Husband,Other,Male,4207,44,43,Mexico,<=50K
50,Private,181703,HS-grad,7,Married-AF-spouse,Transport-moving,Unmarried,Black,Male,3616,74,37,Poland,<=50K
45,Private,345298,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4778,517,55,United-States,>50K
29,Private,212651,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6325,784,33,United-States,<=50K
47,Private,313413,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5247,269,61,United-States,>50K
37,Federal-gov,309806,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3757,241,40,United-States,<=50K
29,State-gov,175788,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5841,62,23,United-States,<=50K
38,Private,161899,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,4882,78,44,United-States,<=50K
31,Private,182487,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,4509,57,42,United-States,<=50K
30,Private,165979,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,6230,26,24,United-States,<=50K
31,Private,174075,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,6371,24,27,United-States,<=50K
42,Private,235687,Some-college,11,Separated,Exec-managerial,Not-in-family,White,Male,5657,196,57,United-States,>50K
57,Private,288499,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,6623,66,43,United-States,<=50K
44,Private,211114,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,6493,45,31,United-States,<=50K
32,Private,146674,Assoc-acdm,9,Never-married,Sales,Not-in-family,White,Female,5555,71,18,United-States,<=50K
36,Private,294647,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4797,284,60,United-States,>50K
44,Private,342961,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4989,295,57,United-States,>50K
57,Self-emp-not-inc,19238,Masters,15,Married-civ-spouse,Other-service,Wife,White,Female,6363,294,69,United-States,>50K
23,Private,185471,Some-college,10,Never-married,Protective-serv,Other-relative,Black,Male,4768,275,26,United-States,<=50K
39,Local-gov,229828,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,6151,27,32,United-States,<=50K
25,Private,397529,11th,7,Never-married,Handlers-cleaners,Husband,Black,Male,3660,201,25,United-States,<=50K
27,Private,401706,11th,7,Never-married,Handlers-cleaners,Husband,Black,Male,3493,180,26,United-States,<=50K
54,Self-emp-not-inc,28465,Doctorate,12,Married-civ-spouse,Other-service,Wife,White,Female,6196,467,43,United-States,>50K
36,Federal-gov,231823,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Male,4463,43,35,United-States,<=50K
42,Private,164867,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,5945,133,29,United-States,<=50K
31,Private,229249,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6201,359,32,United-States,<=50K
72,Federal-gov,78834,Bachelors,8,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,4102,62,31,South,<=50K
43,Federal-gov,127535,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,3877,328,47,United-States,<=50K
33,Local-gov,158107,Assoc-acdm,7,Divorced,Sales,Not-in-family,White,Male,4867,108,18,United-States,<=50K
30,Private,170737,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,6242,33,24,United-States,<=50K
54,State-gov,216031,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6307,206,32,United-States,>50K
34,Federal-gov,391319,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3596,218,36,United-States,<=50K
54,Self-emp-not-inc,19853,Doctorate,14,Married-civ-spouse,Other-service,Wife,White,Female,6542,492,43,United-States,>50K
35,Private,147431,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,6088,56,23,United-States,<=50K
51,Private,290478,Bachelors,12,Separated,Exec-managerial,Not-in-family,White,Male,6299,70,33,United-States,<=50K
31,Federal-gov,409671,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3317,191,31,United-States,<=50K
23,Private,314209,11th,8,Never-married,Handlers-cleaners,Other-relative,Black,Male,3775,201,19,United-States,<=50K
36,Private,252705,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,4455,71,43,United-States,<=50K
59,Private,342705,Bachelors,12,Separated,Exec-managerial,Husband,White,Male,6134,162,44,United-States,>50K
37,Local-gov,232580,HS-grad,8,Divorced,Sales,Own-child,White,Male,5198,31,31,United-States,<=50K
55,Private,170821,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,3731,59,39,Poland,<=50K
45,Private,196333,HS-grad,7,Never-married,Craft-repair,Unmarried,Black,Male,3710,74,38,Poland,<=50K
44,Self-emp-not-inc,89331,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,3924,282,51,United-States,<=50K
53,State-gov,111218,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6348,256,28,United-States,>50K
47,Self-emp-not-inc,27911,HS-grad,11,Married-civ-spouse,Other-service,Wife,White,Female,5432,633,50,United-States,<=50K
32,State-gov,234533,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6031,134,28,United-States,<=50K
56,Self-emp-not-inc,19254,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,6813,303,51,United-States,>50K
40,Local-gov,232448,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,6034,30,36,United-States,<=50K
30,Private,168033,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Male,5232,297,60,United-States,>50K
52,Private,361398,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5264,343,58,United-States,>50K
59,Self-emp-not-inc,19231,Masters,15,Married-civ-spouse,Other-service,Wife,White,Female,6756,130,71,Puerto-Rico,>50K
63,Federal-gov,126708,10th,7,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,3706,72,40,Cuba,<=50K
56,Private,355888,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5831,334,41,United-States,>50K
47,Local-gov,33494,9th,11,Married-civ-spouse,Other-service,Wife,Black,Female,4353,302,56,United-States,<=50K
37,Private,265640,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4267,49,43,Mexico,<=50K
37,Private,224448,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4083,47,45,Mexico,<=50K
39,Private,222444,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Male,4016,102,36,Poland,<=50K
50,Self-emp-not-inc,20034,Masters,13,Married-civ-spouse,Other-service,Wife,White,Female,5954,637,57,United-States,>50K
33,Federal-gov,401257,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3289,181,31,United-States,<=50K
39,Private,260735,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6423,21,36,United-States,<=50K
29,Local-gov,192986,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Male,5643,52,20,United-States,<=50K
42,Self-emp-inc,189920,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,5520,46,45,United-States,<=50K
50,Self-emp-not-inc,31819,HS-grad,11,Married-civ-spouse,Other-service,Wife,White,Female,5946,620,43,United-States,>50K
29,Private,198379,Bachelors,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,6224,37,27,United-States,<=50K
43,Self-emp-not-inc,211320,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4641,495,45,United-States,>50K
50,Private,179602,HS-grad,8,Married-civ-spouse,Transport-moving,Unmarried,Black,Male,3760,74,39,Poland,<=50K
41,Federal-gov,158186,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,3820,266,45,United-States,<=50K
29,Private,175851,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,6013,54,24,United-States,<=50K
40,Private,198824,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Female,3889,87,35,Poland,<=50K
53,Private,231154,Some-college,12,Separated,Exec-managerial,Not-in-family,White,Male,6109,196,54,United-States,>50K
39,Private,178861,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,4770,93,42,United-States,<=50K
43,Private,252090,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,6385,13,32,United-States,<=50K
33,Private,256158,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6476,30,34,United-States,<=50K
28,Private,122236,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,4702,99,38,United-States,<=50K
29,Private,211092,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6402,1335,36,United-States,<=50K
34,Private,224914,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6802,3002,43,United-States,>50K
32,Private,136864,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Female,5511,100,55,United-States,>50K
38,Private,240411,Some-college,11,Separated,Exec-managerial,Not-in-family,White,Male,5359,156,61,United-States,>50K
21,Private,172945,Some-college,11,Never-married,Protective-serv,Own-child,Black,Male,4781,188,25,United-States,<=50K
40,Self-emp-inc,211595,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,5050,52,43,United-States,<=50K
34,Private,142327,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Female,5716,73,20,United-States,<=50K
29,Private,174086,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Male,5961,37,22,United-States,<=50K
25,Private,116344,Some-college,11,Never-married,Adm-clerical,Own-child,White,Male,4969,203,34,United-States,<=50K
35,Private,171951,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,6370,22,25,United-States,<=50K
35,Federal-gov,339254,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3270,214,33,United-States,<=50K
33,Private,317892,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4651,201,54,United-States,>50K
31,Private,228505,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6454,3002,41,United-States,>50K
37,Federal-gov,235521,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Male,4507,46,35,United-States,<=50K
37,Private,247136,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4531,58,44,Mexico,<=50K
55,Private,169812,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,4232,63,35,Mexico,<=50K
54,State-gov,216502,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,6414,78,28,United-States,>50K
31,Private,163871,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4422,93,40,United-States,<=50K
27,Private,426918,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3640,203,30,United-States,<=50K
25,Private,111559,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,5065,222,35,United-States,<=50K
23,Private,321052,11th,8,Never-married,Handlers-cleaners,Own-child,Black,Male,3853,186,27,United-States,<=50K
49,State-gov,297900,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6122,40,33,United-States,>50K
30,State-gov,245348,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6229,1754,36,United-States,>50K
21,Private,220779,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,4392,128,29,United-States,>50K
23,Private,160016,Some-college,11,Never-married,Craft-repair,Own-child,Black,Male,4911,197,26,United-States,<=50K
34,Private,263831,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6544,1288,40,United-States,>50K
31,Private,142782,Some-college,12,Separated,Exec-managerial,Not-in-family,White,Male,5562,195,65,United-States,>50K
34,Local-gov,223938,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,5350,54,24,United-States,<=50K
30,Private,163662,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,4555,143,39,United-States,<=50K
42,Private,205520,HS-grad,8,Never-married,Craft-repair,Unmarried,Other,Male,3978,35,42,Mexico,<=50K
33,Private,406679,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3862,431,45,United-States,>50K
39,Private,174702,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,5357,159,37,United-States,<=50K
50,Self-emp-not-inc,58676,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,5659,516,44,United-States,>50K
38,Private,196576,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,Male,5608,191,41,United-States,<=50K
48,Private,199658,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Other,Male,4559,53,40,Mexico,<=50K
42,State-gov,232746,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,6450,196,44,United-States,>50K
46,Private,225078,Some-college,12,Separated,Exec-managerial,Not-in-family,White,Male,5794,195,60,United-States,>50K
37,Private,210224,Some-college,11,Separated,Exec-managerial,Not-in-family,White,Male,5410,170,60,United-States,>50K
55,Private,335678,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5670,283,57,United-States,>50K
28,Federal-gov,425414,11th,7,Never-married,Handlers-cleaners,Other-relative,Black,Male,3382,190,24,United-States,<=50K
34,Private,239164,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4074,55,44,Mexico,<=50K
29,Private,223706,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6303,2584,37,United-States,>50K
49,Self-emp-not-inc,20770,Masters,13,Married-civ-spouse,Other-service,Wife,White,Female,5358,592,61,United-States,<=50K
34,Federal-gov,407826,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,3524,215,34,United-States,<=50K
41,Local-gov,189240,11th,8,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,3458,172,39,United-States,<=50K
42,Private,190645,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Male,3797,78,38,Poland,<=50K
30,State-gov,192935,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5804,72,24,United-States,<=50K
57,Self-emp-not-inc,19245,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,6435,344,66,United-States,>50K
54,Private,383862,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5832,192,42,United-States,>50K
