age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,163938,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6859,1072,53,United-States,>50K
28,Private,320523,HS-grad,7,Never-married,Other-service,Other-relative,Black,Male,3562,165,44,United-States,<=50K
31,Self-emp-not-inc,25245,HS-grad,6,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4466,287,48,United-States,<=50K
49,State-gov,52112,Bachelors,15,Never-married,Exec-managerial,Not-in-family,White,Male,7859,69,24,Poland,<=50K
50,Private,232099,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6391,136,49,United-States,>50K
53,Private,199674,Assoc-voc,8,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4173,110,25,Philippines,<=50K
46,Private,181774,Doctorate,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,3568,59,36,United-States,<=50K
59,Local-gov,275280,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4833,167,53,United-States,<=50K
52,Local-gov,149750,HS-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4664,150,53,United-States,<=50K
38,Self-emp-not-inc,86901,11th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5192,829,47,United-States,>50K
42,Private,231482,Doctorate,13,Never-married,Prof-specialty,Husband,White,Male,6452,157,52,United-States,>50K
17,Self-emp-not-inc,440712,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,Female,4838,348,48,United-States,<=50K
38,Private,134182,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4552,3002,50,United-States,<=50K
66,Local-gov,27033,HS-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4685,209,53,United-States,<=50K
37,Private,122245,10th,8,Never-married,Transport-moving,Other-relative,Other,Male,3714,214,36,Outlying-US(Guam-USVI-etc),<=50K
50,Private,224356,Doctorate,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,3518,69,36,United-States,<=50K
35,Private,151607,10th,8,Never-married,Transport-moving,Other-relative,Other,Male,3928,231,37,Outlying-US(Guam-USVI-etc),<=50K
53,Self-emp-inc,134892,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6879,1573,52,United-States,>50K
18,Private,410462,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,4726,312,48,United-States,<=50K
18,Self-emp-not-inc,238820,HS-grad,7,Married-civ-spouse,Farming-fishing,Unmarried,Black,Female,4562,296,45,United-States,<=50K
46,Self-emp-not-inc,190638,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6981,378,50,United-States,>50K
17,Self-emp-not-inc,365700,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,Female,4719,321,48,United-States,<=50K
32,Self-emp-not-inc,292859,11th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6567,449,49,United-States,>50K
56,Local-gov,20407,HS-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4583,274,51,United-States,<=50K
34,Private,162641,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4100,2968,47,United-States,<=50K
23,Local-gov,116641,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,5182,170,50,United-States,<=50K
