age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Self-emp-not-inc,220980,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3097,538,34,Poland,<=50K
52,Self-emp-not-inc,165817,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3416,146,37,United-States,<=50K
51,Self-emp-not-inc,217066,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3867,282,39,United-States,<=50K
41,Private,317966,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6228,77,46,United-States,>50K
21,Private,244966,Some-college,12,Divorced,Other-service,Own-child,Black,Female,5682,81,28,United-States,<=50K
21,Private,168694,Some-college,9,Never-married,Other-service,Own-child,White,Male,4206,226,38,Cuba,<=50K
22,Private,93014,HS-grad,8,Never-married,Other-service,Own-child,White,Male,3877,130,33,United-States,<=50K
40,Private,355645,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6467,214,45,United-States,>50K
58,State-gov,20151,Masters,13,Divorced,Exec-managerial,Not-in-family,Other,Female,7110,324,45,United-States,<=50K
39,Self-emp-inc,112356,Masters,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,5329,110,51,United-States,<=50K
36,Private,223926,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3794,108,38,Cuba,<=50K
53,Self-emp-not-inc,182129,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3462,285,37,United-States,<=50K
19,Private,147040,Some-college,10,Never-married,Other-service,Own-child,White,Female,4320,115,30,United-States,<=50K
20,Private,100880,HS-grad,8,Never-married,Other-service,Own-child,White,Male,3798,117,33,United-States,<=50K
41,Private,272291,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5502,180,44,United-States,>50K
19,Private,125549,Some-college,9,Never-married,Other-service,Own-child,White,Male,4067,205,34,United-States,<=50K
34,Self-emp-inc,59185,Masters,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,4778,408,42,United-States,<=50K
29,Private,168560,Some-college,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4410,58,40,South,<=50K
43,Self-emp-inc,27709,Masters,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,6275,354,53,United-States,<=50K
38,State-gov,33243,Masters,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,5343,416,42,United-States,<=50K
53,State-gov,19997,Masters,12,Never-married,Exec-managerial,Not-in-family,Other,Female,6443,698,46,United-States,<=50K
38,Private,160305,Assoc-acdm,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4258,99,38,Mexico,<=50K
26,Local-gov,749105,5th-6th,15,Divorced,Sales,Unmarried,Black,Female,7985,77,28,United-States,<=50K
49,Self-emp-not-inc,202769,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4226,354,41,United-States,<=50K
36,Private,255574,HS-grad,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,5335,153,43,United-States,>50K
34,Private,266523,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7260,3003,45,United-States,>50K
47,Self-emp-not-inc,253887,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4449,268,40,United-States,<=50K
39,Private,328214,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6009,72,46,United-States,>50K
48,Self-emp-not-inc,238779,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4449,279,43,United-States,<=50K
23,Private,67677,HS-grad,7,Never-married,Other-service,Unmarried,White,Female,4000,98,35,United-States,<=50K
45,State-gov,23770,Masters,11,Never-married,Machine-op-inspct,Not-in-family,Other,Female,6001,430,44,United-States,<=50K
36,Private,274021,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7100,2944,47,United-States,>50K
18,Private,110861,Some-college,9,Never-married,Other-service,Own-child,White,Male,3793,79,29,United-States,<=50K
42,Local-gov,362765,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6420,190,42,United-States,>50K
31,Self-emp-inc,60614,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,4573,273,40,United-States,<=50K
42,Local-gov,50924,Some-college,12,Divorced,Exec-managerial,Unmarried,Black,Female,6627,316,37,United-States,<=50K
47,Self-emp-not-inc,139702,11th,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3020,403,34,Poland,<=50K
37,Private,234399,Assoc-acdm,7,Married-civ-spouse,Transport-moving,Wife,White,Male,4263,121,40,Mexico,<=50K
37,Private,316329,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7000,2602,47,United-States,>50K
40,Private,137234,HS-grad,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,5402,95,48,United-States,<=50K
28,Private,69104,Assoc-voc,10,Never-married,Exec-managerial,Own-child,White,Female,5480,333,33,United-States,<=50K
35,Self-emp-inc,89851,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,4957,252,45,United-States,<=50K
31,Private,183729,Some-college,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4354,68,40,Mexico,<=50K
18,Private,151656,Some-college,10,Never-married,Other-service,Own-child,White,Male,4149,119,33,United-States,<=50K
25,Private,182207,Some-college,8,Married-civ-spouse,Other-service,Other-relative,White,Male,4009,191,36,Cuba,<=50K
48,Self-emp-not-inc,212926,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3421,82,39,United-States,<=50K
33,Private,227088,9th,7,Never-married,Handlers-cleaners,Wife,White,Female,4414,97,41,Cuba,<=50K
35,Private,255680,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7310,3003,44,United-States,>50K
41,Private,265389,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5342,65,47,United-States,>50K
37,Private,104673,10th,6,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,3773,69,38,Philippines,<=50K
57,Local-gov,91372,Some-college,14,Divorced,Exec-managerial,Not-in-family,Black,Female,7462,314,43,United-States,<=50K
35,Local-gov,63972,Some-college,11,Divorced,Exec-managerial,Not-in-family,Black,Female,6059,296,35,United-States,<=50K
41,Private,230250,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6541,55,52,United-States,>50K
50,Self-emp-not-inc,225944,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3824,266,38,United-States,<=50K
19,Private,85715,HS-grad,8,Never-married,Other-service,Own-child,White,Female,3614,137,30,United-States,<=50K
40,Private,249862,Assoc-acdm,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3351,122,38,Cuba,<=50K
45,Self-emp-inc,162313,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6214,53,55,United-States,>50K
24,Private,84360,HS-grad,8,Separated,Other-service,Other-relative,White,Male,3954,112,34,United-States,<=50K
30,Private,110453,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,4415,182,36,United-States,<=50K
52,State-gov,20700,Masters,12,Never-married,Exec-managerial,Not-in-family,Other,Female,6312,492,45,United-States,<=50K
45,Self-emp-not-inc,136237,HS-grad,6,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,3473,261,35,Poland,<=50K
18,Private,151256,Some-college,9,Never-married,Other-service,Own-child,White,Female,4169,70,29,United-States,<=50K
33,Private,203987,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3727,97,39,Cuba,<=50K
37,Private,325271,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6967,2366,45,United-States,>50K
38,Self-emp-inc,70635,Masters,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,5235,353,47,United-States,<=50K
51,Self-emp-not-inc,199154,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3979,365,39,United-States,<=50K
44,Self-emp-inc,159797,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6340,82,55,United-States,>50K
36,State-gov,36269,Masters,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5353,335,41,United-States,<=50K
42,Local-gov,315034,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5235,145,43,United-States,>50K
42,Private,261123,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6317,43,51,United-States,>50K
24,Private,266631,Some-college,8,Never-married,Handlers-cleaners,Other-relative,White,Male,4332,95,41,Cuba,<=50K
36,Local-gov,51699,Some-college,11,Divorced,Exec-managerial,Not-in-family,Black,Female,6072,269,36,United-States,<=50K
22,Private,94142,HS-grad,8,Never-married,Other-service,Other-relative,White,Male,4008,141,34,United-States,<=50K
40,Private,369823,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6430,126,43,United-States,>50K
34,Private,119808,HS-grad,10,Widowed,Adm-clerical,Unmarried,White,Female,5205,94,45,United-States,<=50K
38,Private,149273,Assoc-acdm,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4273,105,38,Mexico,<=50K
43,State-gov,24481,Masters,11,Never-married,Machine-op-inspct,Not-in-family,Other,Female,5919,469,43,United-States,<=50K
37,Private,333469,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6978,2494,46,United-States,>50K
46,Self-emp-not-inc,314003,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5053,129,40,United-States,>50K
40,Self-emp-inc,48637,Masters,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,5626,334,52,United-States,<=50K
54,Self-emp-not-inc,269328,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3196,1099,35,United-States,<=50K
42,Self-emp-inc,146845,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5757,106,53,United-States,>50K
45,Self-emp-not-inc,146186,11th,6,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,3466,235,36,Poland,<=50K
36,Private,293380,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7113,2974,46,United-States,>50K
34,Private,246651,9th,8,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,4452,111,42,Cuba,<=50K
42,Self-emp-not-inc,76744,10th,6,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,3356,69,38,Jamaica,<=50K
41,Self-emp-inc,104814,Masters,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,5528,204,52,United-States,<=50K
45,Self-emp-inc,24781,Masters,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,6215,276,53,United-States,<=50K
36,Private,191450,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3738,88,40,Cuba,<=50K
44,Self-emp-not-inc,285078,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5139,137,42,United-States,>50K
46,Self-emp-not-inc,280176,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4683,223,41,United-States,>50K
18,Private,148504,Some-college,9,Never-married,Other-service,Own-child,White,Male,3967,115,33,United-States,<=50K
37,Private,266171,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7266,3003,42,United-States,>50K
