age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Local-gov,66294,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6381,178,34,United-States,>50K
35,Federal-gov,230403,Bachelors,12,Never-married,Transport-moving,Other-relative,White,Male,6221,70,65,United-States,<=50K
42,Federal-gov,231352,HS-grad,10,Divorced,Protective-serv,Not-in-family,White,Male,5430,161,60,United-States,<=50K
33,Private,73415,HS-grad,7,Divorced,Other-service,Not-in-family,White,Female,4079,63,30,United-States,<=50K
33,Private,257447,Some-college,7,Never-married,Adm-clerical,Unmarried,Black,Female,4323,61,48,Mexico,<=50K
38,Local-gov,259100,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6269,852,44,United-States,>50K
32,Private,279301,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4935,82,30,United-States,<=50K
35,Private,259284,Bachelors,10,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5796,48,50,Philippines,<=50K
43,Self-emp-not-inc,252036,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,6690,69,61,United-States,>50K
31,Private,254051,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6439,2999,47,United-States,>50K
42,Federal-gov,176830,HS-grad,8,Never-married,Protective-serv,Not-in-family,White,Female,4452,249,45,United-States,<=50K
37,Private,215637,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5760,198,34,United-States,<=50K
34,Private,223349,Some-college,7,Widowed,Adm-clerical,Unmarried,Black,Female,4170,73,43,Jamaica,<=50K
21,Private,75102,Some-college,8,Never-married,Sales,Own-child,White,Female,3952,44,17,United-States,<=50K
38,Local-gov,313575,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6275,601,50,United-States,>50K
33,Private,257164,Bachelors,12,Never-married,Craft-repair,Husband,White,Male,6307,811,48,United-States,>50K
32,Private,148210,Some-college,8,Never-married,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,4267,86,31,Jamaica,<=50K
39,Private,260040,HS-grad,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,6101,156,37,United-States,<=50K
35,Private,60076,HS-grad,7,Divorced,Other-service,Not-in-family,White,Female,4049,47,32,United-States,<=50K
74,Private,60602,7th-8th,6,Married-civ-spouse,Sales,Husband,Black,Male,3806,368,24,United-States,<=50K
75,Self-emp-not-inc,19241,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6253,308,45,United-States,>50K
32,Local-gov,313346,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5762,106,35,United-States,>50K
43,Self-emp-not-inc,86479,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5702,122,34,United-States,<=50K
48,Private,173272,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,5364,306,36,United-States,<=50K
34,Self-emp-not-inc,241123,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,6800,49,59,United-States,<=50K
21,Private,87792,Some-college,8,Never-married,Sales,Own-child,White,Female,3966,38,17,United-States,<=50K
42,Local-gov,164594,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,Male,5210,390,37,United-States,<=50K
45,Local-gov,77138,Doctorate,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6646,363,34,United-States,>50K
37,Private,279171,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6177,375,48,United-States,>50K
33,Private,242565,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6350,1867,48,United-States,>50K
38,State-gov,217698,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,4730,169,49,United-States,<=50K
44,Self-emp-not-inc,228440,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,6558,112,63,United-States,<=50K
34,Private,229308,Some-college,7,Never-married,Tech-support,Unmarried,Black,Female,4122,61,42,Jamaica,<=50K
73,Self-emp-not-inc,19468,Masters,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5581,293,46,United-States,<=50K
34,Private,247090,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Female,4553,153,48,United-States,<=50K
45,Private,107334,HS-grad,7,Divorced,Other-service,Not-in-family,White,Female,4267,102,36,United-States,<=50K
79,Private,22620,7th-8th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4338,527,30,United-States,<=50K
24,Private,200837,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4201,35,25,United-States,<=50K
37,Private,87277,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,4140,103,31,United-States,<=50K
31,Private,226727,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5501,95,36,United-States,>50K
75,Private,32255,7th-8th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4029,301,29,United-States,<=50K
35,Private,250676,Some-college,7,Widowed,Adm-clerical,Unmarried,Black,Female,4220,44,46,Mexico,<=50K
38,Local-gov,269835,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6273,776,47,United-States,>50K
40,Private,211005,Some-college,8,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,5132,37,48,South,<=50K
29,Private,334616,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5306,103,33,United-States,>50K
44,State-gov,258103,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,6163,156,60,United-States,<=50K
37,Private,220354,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4177,68,24,United-States,<=50K
36,Private,241506,Some-college,8,Never-married,Sales,Unmarried,Black,Female,4544,43,33,Jamaica,<=50K
21,Private,47820,Some-college,7,Never-married,Other-service,Own-child,White,Female,3868,39,22,United-States,<=50K
