age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,272469,11th,7,Never-married,Adm-clerical,Own-child,Black,Male,3708,267,50,United-States,<=50K
43,Local-gov,182736,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5610,426,50,United-States,>50K
43,State-gov,235433,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,4939,431,42,United-States,>50K
36,Private,314246,5th-6th,1,Never-married,Machine-op-inspct,Own-child,Black,Male,1816,410,43,Laos,<=50K
49,Local-gov,172405,Some-college,11,Divorced,Craft-repair,Husband,White,Male,6175,274,44,France,>50K
17,Federal-gov,749105,Some-college,13,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Male,2809,606,2,El-Salvador,<=50K
29,Self-emp-inc,69171,HS-grad,11,Never-married,Sales,Other-relative,Other,Male,6169,457,48,Mexico,<=50K
18,Federal-gov,748642,Some-college,13,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Male,4373,558,19,El-Salvador,<=50K
45,Self-emp-not-inc,224189,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,5051,384,35,United-States,>50K
45,State-gov,189381,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4869,331,42,United-States,<=50K
20,Local-gov,744858,Some-college,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,5030,617,13,El-Salvador,<=50K
28,Private,161853,Masters,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,6024,2683,45,United-States,<=50K
55,Self-emp-not-inc,228897,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,7734,457,35,South,<=50K
26,Private,210031,Masters,10,Never-married,Adm-clerical,Own-child,White,Male,5373,2222,41,United-States,<=50K
28,Private,265242,1st-4th,11,Never-married,Adm-clerical,Own-child,White,Male,4593,1010,40,United-States,<=50K
38,Private,318548,HS-grad,11,Never-married,Adm-clerical,Unmarried,Black,Female,5142,447,52,Jamaica,<=50K
71,Private,263231,10th,8,Widowed,Machine-op-inspct,Unmarried,Black,Female,3419,520,28,Jamaica,<=50K
34,Local-gov,256698,Some-college,12,Divorced,Craft-repair,Not-in-family,Black,Male,5174,543,30,France,<=50K
33,Private,250751,1st-4th,8,Never-married,Machine-op-inspct,Own-child,Black,Male,4506,765,51,United-States,<=50K
45,Private,331259,11th,5,Never-married,Machine-op-inspct,Unmarried,Black,Female,4206,339,29,Jamaica,<=50K
31,Private,171409,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5229,2315,36,United-States,<=50K
45,Private,156467,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6403,2216,48,United-States,>50K
24,Local-gov,745894,Some-college,13,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4148,394,11,El-Salvador,<=50K
34,Self-emp-not-inc,297606,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,6463,294,46,South,<=50K
83,Self-emp-not-inc,106808,10th,7,Widowed,Transport-moving,Unmarried,Black,Male,788,328,98,Cuba,<=50K
39,State-gov,151473,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,5417,336,44,South,<=50K
29,Private,145899,Masters,12,Never-married,Adm-clerical,Husband,White,Male,6112,2929,43,United-States,<=50K
39,Private,251770,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,4911,377,41,United-States,<=50K
49,Private,214673,10th,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,1452,463,22,Jamaica,<=50K
25,Self-emp-inc,394017,HS-grad,12,Separated,Sales,Other-relative,Other,Male,5774,235,59,Hong,<=50K
30,Private,290374,1st-4th,8,Never-married,Adm-clerical,Own-child,Black,Male,3917,439,46,United-States,<=50K
45,Self-emp-not-inc,197398,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,7427,371,43,South,<=50K
26,Self-emp-inc,197958,HS-grad,12,Separated,Sales,Other-relative,Other,Male,7196,243,71,Hong,<=50K
29,Self-emp-not-inc,191400,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,7458,297,48,South,<=50K
47,State-gov,249465,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5043,620,45,United-States,<=50K
41,Self-emp-not-inc,254452,Bachelors,10,Married-civ-spouse,Other-service,Wife,White,Female,5132,286,36,United-States,>50K
41,Private,112994,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7017,3002,48,United-States,>50K
37,Private,243890,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4940,451,34,United-States,>50K
43,Local-gov,143766,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,5931,314,35,France,>50K
40,Private,274876,HS-grad,11,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5174,540,36,Vietnam,<=50K
84,Self-emp-not-inc,177173,10th,7,Widowed,Transport-moving,Not-in-family,White,Male,509,567,98,Cuba,<=50K
42,State-gov,185541,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5668,437,37,United-States,>50K
50,Private,278097,HS-grad,6,Never-married,Machine-op-inspct,Unmarried,Black,Female,4337,476,33,Jamaica,<=50K
25,Self-emp-inc,269875,HS-grad,11,Separated,Sales,Other-relative,Other,Male,5636,379,48,Hong,<=50K
40,Self-emp-not-inc,189194,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,7471,318,41,South,<=50K
33,Private,245905,5th-6th,1,Never-married,Machine-op-inspct,Unmarried,Black,Male,606,406,25,Jamaica,<=50K
38,Private,161305,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6498,2944,36,United-States,>50K
44,Self-emp-not-inc,196267,Bachelors,11,Married-civ-spouse,Other-service,Wife,White,Female,5166,299,35,United-States,>50K
34,State-gov,165201,Bachelors,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,6604,357,47,South,<=50K
83,Self-emp-not-inc,110711,10th,1,Widowed,Transport-moving,Unmarried,Black,Male,500,321,98,Cuba,<=50K
34,Self-emp-not-inc,278850,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,5930,243,45,South,<=50K
55,Private,213199,10th,12,Widowed,Adm-clerical,Unmarried,Black,Female,6270,504,20,Jamaica,<=50K
43,State-gov,219229,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5065,587,39,United-States,>50K
35,Private,213739,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Female,4380,652,48,United-States,<=50K
29,Private,236775,Masters,12,Never-married,Adm-clerical,Own-child,White,Male,5558,1785,40,United-States,<=50K
38,Local-gov,225645,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5250,372,39,United-States,>50K
39,Private,118817,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7216,2996,44,United-States,>50K
35,State-gov,126834,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,5722,374,46,South,<=50K
37,Self-emp-not-inc,257769,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5536,468,35,United-States,>50K
37,Local-gov,207416,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6258,515,38,United-States,>50K
45,State-gov,179752,Bachelors,11,Married-civ-spouse,Other-service,Wife,White,Female,4814,425,39,South,>50K
19,Federal-gov,747995,Some-college,14,Separated,Craft-repair,Other-relative,Asian-Pac-Islander,Male,5001,572,22,El-Salvador,<=50K
45,Private,103822,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6673,2999,48,United-States,>50K
40,Local-gov,219251,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5418,371,39,United-States,>50K
81,Self-emp-not-inc,189950,10th,14,Widowed,Prof-specialty,Not-in-family,White,Female,7493,386,68,Columbia,<=50K
48,Private,162899,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6626,2517,43,United-States,>50K
65,Self-emp-not-inc,173751,10th,13,Widowed,Prof-specialty,Unmarried,Black,Female,6353,457,32,Jamaica,<=50K
39,Private,146035,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6430,2831,38,United-States,>50K
37,Self-emp-not-inc,208343,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,5715,285,34,South,>50K
