age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
81,Private,234241,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6988,871,10,Jamaica,>50K
42,Federal-gov,712335,12th,1,Married-AF-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,1306,2906,93,United-States,<=50K
23,Self-emp-not-inc,94500,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,1625,658,36,United-States,<=50K
21,Private,133820,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,937,745,28,United-States,<=50K
45,Local-gov,235138,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,6625,1243,37,Cuba,<=50K
36,Federal-gov,585903,Doctorate,9,Widowed,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,5615,2867,89,United-States,<=50K
40,State-gov,159877,HS-grad,13,Never-married,Craft-repair,Unmarried,Black,Female,6152,1254,22,United-States,<=50K
80,State-gov,734371,Doctorate,9,Married-spouse-absent,Tech-support,Unmarried,Asian-Pac-Islander,Female,2324,2994,96,United-States,<=50K
53,Local-gov,371920,Assoc-acdm,14,Married-civ-spouse,Sales,Own-child,White,Male,6628,1014,78,Peru,>50K
39,Local-gov,280797,Some-college,12,Never-married,Craft-repair,Husband,Black,Female,5564,1337,29,Cuba,<=50K
71,Private,233473,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6931,512,21,Outlying-US(Guam-USVI-etc),>50K
75,Federal-gov,733825,Doctorate,3,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,976,2933,97,United-States,<=50K
33,Local-gov,150631,Some-college,11,Never-married,Craft-repair,Not-in-family,Black,Female,6826,716,18,Puerto-Rico,<=50K
68,Private,302700,11th,13,Married-civ-spouse,Sales,Husband,White,Male,6157,849,71,Iran,>50K
55,State-gov,451369,HS-grad,13,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Female,5272,2326,73,United-States,<=50K
70,Private,202630,Bachelors,9,Never-married,Sales,Husband,White,Female,4420,823,4,South,<=50K
63,Federal-gov,740618,5th-6th,6,Separated,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,2727,2965,97,United-States,<=50K
54,Self-emp-not-inc,748055,HS-grad,1,Divorced,Machine-op-inspct,Unmarried,Other,Male,500,2926,98,United-States,<=50K
72,Private,135256,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,6130,496,11,Cuba,<=50K
67,Private,120095,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6757,567,9,Philippines,<=50K
41,Self-emp-inc,748143,Masters,15,Separated,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,6297,3000,98,United-States,>50K
83,Private,336008,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,7500,714,21,Japan,>50K
