age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Local-gov,28060,Assoc-acdm,12,Separated,Adm-clerical,Not-in-family,White,Male,6490,233,37,United-States,>50K
25,Private,168095,HS-grad,9,Never-married,Adm-clerical,Other-relative,Other,Female,5010,79,31,El-Salvador,<=50K
34,Private,207935,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4233,137,30,United-States,<=50K
34,Private,174961,Assoc-voc,8,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,3993,248,29,South,<=50K
37,Private,91939,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6595,3001,54,United-States,>50K
38,State-gov,201439,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7433,270,49,United-States,>50K
58,Federal-gov,23025,10th,9,Separated,Exec-managerial,Unmarried,Black,Female,4955,223,37,United-States,>50K
43,Local-gov,63191,Bachelors,12,Separated,Adm-clerical,Not-in-family,White,Female,6355,406,37,United-States,>50K
25,Private,197355,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5124,84,31,El-Salvador,<=50K
33,Private,200466,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,4536,87,33,United-States,<=50K
36,Local-gov,149567,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7406,776,45,United-States,>50K
33,Private,154964,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5094,233,40,United-States,<=50K
33,Private,203176,Assoc-voc,10,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,4420,211,29,India,<=50K
20,Private,193385,HS-grad,8,Never-married,Other-service,Other-relative,Other,Female,4446,85,30,El-Salvador,<=50K
45,Self-emp-not-inc,350752,Bachelors,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,5623,217,53,United-States,<=50K
37,State-gov,181337,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7443,428,48,United-States,>50K
27,Private,110391,HS-grad,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,5241,343,44,United-States,<=50K
43,Private,342802,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5812,153,41,United-States,<=50K
17,Private,133072,9th,1,Never-married,Adm-clerical,Not-in-family,White,Female,733,144,35,Vietnam,<=50K
40,Local-gov,139055,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7253,442,42,United-States,>50K
57,Local-gov,742689,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,Female,4042,35,12,United-States,<=50K
53,Federal-gov,22642,10th,9,Separated,Exec-managerial,Not-in-family,Black,Female,5228,170,38,United-States,>50K
53,Self-emp-not-inc,424138,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5469,185,43,United-States,<=50K
53,Local-gov,140491,Some-college,7,Divorced,Exec-managerial,Unmarried,Black,Female,4134,64,28,United-States,<=50K
38,Local-gov,164518,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7452,389,46,United-States,>50K
