age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,254481,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7392,3003,41,United-States,>50K
35,Private,262353,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7192,2996,45,United-States,>50K
38,Private,216865,Assoc-acdm,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4361,188,38,Mexico,<=50K
30,Private,168182,HS-grad,8,Married-civ-spouse,Transport-moving,Other-relative,White,Male,3944,150,38,United-States,<=50K
37,Private,334110,9th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4034,177,41,Cuba,<=50K
35,Private,259064,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7365,3003,43,United-States,>50K
40,Local-gov,42778,Masters,11,Divorced,Exec-managerial,Not-in-family,Other,Female,5956,379,37,United-States,<=50K
29,Private,114052,HS-grad,8,Separated,Transport-moving,Other-relative,White,Male,4071,186,37,United-States,<=50K
39,Private,283474,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7307,3003,39,United-States,>50K
39,Private,229213,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6328,60,49,United-States,>50K
27,Private,171832,Some-college,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4416,90,39,Philippines,<=50K
31,Private,225119,9th,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4226,147,40,Mexico,<=50K
34,Private,270451,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7179,3000,45,United-States,>50K
29,Private,216693,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7591,3004,40,United-States,>50K
44,Self-emp-not-inc,259306,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5085,160,41,United-States,>50K
38,Self-emp-inc,93772,Masters,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,5874,208,53,United-States,<=50K
37,Private,103039,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Male,5183,114,47,United-States,<=50K
22,Private,70110,HS-grad,8,Separated,Other-service,Other-relative,White,Male,3836,107,33,United-States,<=50K
54,Self-emp-not-inc,180009,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3138,583,34,Poland,<=50K
25,Private,291874,Some-college,9,Never-married,Handlers-cleaners,Other-relative,White,Male,4096,248,40,Cuba,<=50K
39,Private,304856,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6451,87,47,United-States,>50K
54,State-gov,21267,Masters,12,Divorced,Exec-managerial,Not-in-family,Other,Female,6702,495,43,United-States,<=50K
58,State-gov,33468,Some-college,14,Divorced,Exec-managerial,Not-in-family,Other,Female,7338,491,43,United-States,<=50K
26,Private,146937,Some-college,7,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,4550,105,40,South,<=50K
44,Private,253390,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3466,210,38,Cuba,<=50K
38,Private,246107,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6781,232,50,United-States,>50K
47,Self-emp-not-inc,269801,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5038,153,40,United-States,>50K
20,Private,119435,HS-grad,8,Never-married,Other-service,Own-child,White,Female,3734,143,31,United-States,<=50K
49,Self-emp-not-inc,309281,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5481,144,38,United-States,<=50K
25,Private,66760,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,4137,78,37,United-States,<=50K
42,Private,233293,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,White,Male,3764,297,36,Poland,<=50K
40,Private,210695,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3659,151,38,Cuba,<=50K
38,Private,269850,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6026,70,47,United-States,>50K
36,Private,236919,Bachelors,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,5628,71,46,United-States,>50K
37,Private,169661,Bachelors,11,Widowed,Prof-specialty,Unmarried,White,Male,5740,51,51,United-States,>50K
39,Private,262594,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6526,44,50,United-States,>50K
22,Private,98420,HS-grad,8,Never-married,Other-service,Own-child,White,Female,3925,84,34,United-States,<=50K
26,Private,326643,Some-college,9,Never-married,Handlers-cleaners,Other-relative,White,Male,4254,209,40,Cuba,<=50K
38,Self-emp-inc,59575,Masters,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,5647,290,52,United-States,<=50K
