age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,63386,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,3704,111,52,United-States,<=50K
22,Private,63042,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4487,125,52,United-States,<=50K
53,Self-emp-not-inc,251989,11th,10,Married-civ-spouse,Sales,Husband,White,Male,5387,68,26,United-States,<=50K
49,Local-gov,247912,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5895,570,38,United-States,>50K
23,Private,20593,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Other,Male,4010,161,58,United-States,<=50K
37,Private,121731,Prof-school,10,Divorced,Adm-clerical,Unmarried,White,Female,6686,43,44,France,<=50K
54,Federal-gov,268585,11th,9,Married-civ-spouse,Sales,Husband,White,Male,4614,95,24,United-States,<=50K
46,Private,203428,Assoc-acdm,8,Divorced,Adm-clerical,Unmarried,White,Female,5124,117,33,Cuba,<=50K
48,Federal-gov,253578,11th,8,Separated,Sales,Not-in-family,Black,Female,4237,157,28,United-States,<=50K
43,Private,137034,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,6169,66,42,Cuba,<=50K
30,Private,159268,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,5136,85,33,United-States,<=50K
21,Private,317822,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,4246,88,44,United-States,<=50K
29,Self-emp-not-inc,19226,7th-8th,7,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,2271,199,71,Mexico,<=50K
45,Private,209695,Assoc-acdm,8,Divorced,Adm-clerical,Unmarried,White,Female,5070,142,33,Cuba,<=50K
22,Private,124916,Some-college,8,Never-married,Exec-managerial,Own-child,White,Male,4492,74,35,United-States,<=50K
53,Local-gov,206117,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6033,88,35,United-States,>50K
41,Private,298409,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6515,1765,47,United-States,>50K
30,Private,462485,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5403,694,43,United-States,>50K
22,Private,131200,Some-college,9,Never-married,Exec-managerial,Own-child,White,Male,4865,95,33,United-States,<=50K
37,Private,356459,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6513,478,47,United-States,>50K
26,Federal-gov,276050,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6032,30,45,United-States,<=50K
39,Private,35537,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,2430,115,58,Mexico,<=50K
48,Private,310894,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,4599,83,35,United-States,<=50K
23,Private,222877,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4046,90,46,United-States,<=50K
38,Private,179535,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7441,3003,60,United-States,>50K
