age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Self-emp-not-inc,27192,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5517,68,51,United-States,<=50K
32,Federal-gov,175563,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,4751,57,36,United-States,<=50K
55,Federal-gov,434160,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6010,103,47,United-States,<=50K
56,Private,426775,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,6177,235,47,United-States,<=50K
35,Private,40782,HS-grad,8,Separated,Other-service,Unmarried,White,Female,4538,51,34,Mexico,<=50K
52,Self-emp-inc,477875,Some-college,11,Divorced,Exec-managerial,Not-in-family,Black,Male,5686,302,42,United-States,<=50K
46,Private,110660,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7614,3003,60,United-States,>50K
30,Federal-gov,220830,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,4473,48,44,United-States,<=50K
32,Local-gov,251932,Some-college,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5528,86,37,United-States,<=50K
24,Private,178017,Some-college,12,Never-married,Adm-clerical,Other-relative,Black,Female,5517,58,29,United-States,<=50K
44,Private,211614,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6768,2644,56,United-States,>50K
37,Private,395826,Some-college,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5399,111,36,United-States,<=50K
24,Private,510243,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,3752,115,32,United-States,<=50K
26,Private,163363,7th-8th,9,Married-civ-spouse,Sales,Own-child,White,Male,4185,125,20,United-States,<=50K
28,Private,83434,Doctorate,12,Never-married,Adm-clerical,Other-relative,Black,Female,5609,62,31,United-States,<=50K
44,Local-gov,197506,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6891,1028,55,United-States,<=50K
46,Private,188674,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7066,2948,59,United-States,>50K
21,Private,416976,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,Male,3503,105,23,United-States,<=50K
39,Self-emp-not-inc,310187,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4617,77,44,United-States,<=50K
45,Private,181330,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7370,3003,58,United-States,>50K
36,Private,47628,HS-grad,6,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,3583,49,44,India,<=50K
19,Private,166428,7th-8th,9,Never-married,Handlers-cleaners,Own-child,White,Male,3917,113,22,United-States,<=50K
40,Private,400040,Some-college,11,Divorced,Adm-clerical,Not-in-family,Black,Male,5483,393,38,United-States,<=50K
50,Private,249734,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6777,1363,54,United-States,>50K
32,Local-gov,239918,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Male,4839,773,38,United-States,<=50K
23,Private,225773,Some-college,11,Never-married,Handlers-cleaners,Other-relative,Black,Female,4912,60,31,United-States,<=50K
38,Private,531317,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,Male,4956,103,43,United-States,<=50K
31,Local-gov,232563,Some-college,8,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,4954,994,39,United-States,<=50K
47,State-gov,196790,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,6882,140,55,United-States,<=50K
20,Private,140778,Assoc-voc,11,Never-married,Handlers-cleaners,Own-child,Black,Female,4724,76,27,United-States,<=50K
37,Private,589327,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,4720,128,40,United-States,<=50K
41,Self-emp-not-inc,168647,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5673,69,48,United-States,<=50K
38,Private,46473,HS-grad,6,Separated,Other-service,Unmarried,Black,Female,3973,54,40,Mexico,<=50K
41,Self-emp-not-inc,92728,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5566,65,49,United-States,<=50K
50,Self-emp-not-inc,485177,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5725,81,46,United-States,<=50K
32,Private,70106,1st-4th,7,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,3638,55,49,South,<=50K
32,Federal-gov,402429,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4792,75,45,United-States,<=50K
19,Private,294458,7th-8th,9,Never-married,Handlers-cleaners,Own-child,White,Male,3509,135,24,United-States,<=50K
28,Private,48989,Doctorate,11,Never-married,Adm-clerical,Other-relative,White,Female,5651,71,32,United-States,<=50K
51,Private,67477,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,5333,143,40,United-States,>50K
32,Federal-gov,314229,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Female,4507,42,51,United-States,<=50K
21,Private,177542,Some-college,11,Never-married,Handlers-cleaners,Own-child,Black,Female,4564,91,28,United-States,<=50K
46,Private,406414,Some-college,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5467,341,38,United-States,<=50K
32,Federal-gov,352768,Bachelors,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,4989,80,44,United-States,<=50K
42,Local-gov,248421,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6380,920,51,United-States,<=50K
46,Private,198196,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7249,3000,58,United-States,>50K
29,Local-gov,232889,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Male,4669,613,38,United-States,<=50K
19,Private,74272,7th-8th,10,Never-married,Handlers-cleaners,Own-child,White,Male,4305,86,23,United-States,<=50K
33,Private,198613,Some-college,11,Never-married,Adm-clerical,Other-relative,Black,Female,5550,42,35,United-States,<=50K
32,Federal-gov,351179,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Male,4985,80,45,United-States,<=50K
20,Private,112216,Assoc-voc,10,Never-married,Handlers-cleaners,Own-child,Black,Male,4459,102,26,United-States,<=50K
27,Private,175586,Some-college,12,Never-married,Adm-clerical,Other-relative,Black,Female,5618,62,31,United-States,<=50K
34,Private,98964,HS-grad,6,Separated,Adm-clerical,Unmarried,White,Female,4198,47,41,Mexico,<=50K
25,Private,50553,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,4766,99,30,United-States,<=50K
48,Private,251963,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6830,2254,57,United-States,>50K
32,Federal-gov,301517,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4902,163,37,United-States,<=50K
53,Private,342830,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Black,Female,6064,682,45,United-States,<=50K
44,State-gov,285424,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,6303,79,51,United-States,<=50K
29,Private,203878,7th-8th,9,Married-civ-spouse,Sales,Own-child,White,Male,4201,135,20,United-States,>50K
57,Self-emp-inc,351627,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6344,79,50,United-States,<=50K
24,Private,171686,Some-college,11,Never-married,Adm-clerical,Other-relative,Black,Female,4884,40,30,United-States,<=50K
24,Private,42360,Doctorate,11,Never-married,Handlers-cleaners,Unmarried,White,Female,5174,93,29,United-States,<=50K
38,Self-emp-not-inc,20621,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6459,20,53,United-States,<=50K
25,Private,51976,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,4515,80,28,United-States,<=50K
53,Private,365575,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Black,Female,5902,518,44,United-States,<=50K
23,Private,458622,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,3519,92,27,United-States,<=50K
35,Local-gov,318995,Bachelors,9,Divorced,Prof-specialty,Husband,White,Male,5290,267,45,United-States,<=50K
48,Private,485517,Some-college,11,Divorced,Adm-clerical,Not-in-family,Black,Male,5482,230,42,United-States,<=50K
36,Local-gov,252785,Some-college,9,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,5272,1033,42,United-States,<=50K
46,Private,177712,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7116,2985,59,United-States,>50K
29,Federal-gov,258752,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4752,64,43,United-States,<=50K
25,Private,458421,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,3617,82,28,United-States,<=50K
37,Private,414322,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4242,82,41,United-States,<=50K
50,Private,30050,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,5545,150,40,United-States,>50K
48,Private,133060,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7559,3003,60,United-States,<=50K
32,Private,69832,HS-grad,6,Separated,Other-service,Wife,Asian-Pac-Islander,Female,3687,53,48,South,<=50K
36,Private,40125,HS-grad,7,Separated,Other-service,Unmarried,White,Female,3966,58,34,Mexico,<=50K
19,Private,51370,Doctorate,11,Never-married,Handlers-cleaners,Own-child,White,Male,4839,85,24,United-States,<=50K
36,Private,37760,HS-grad,8,Separated,Other-service,Unmarried,White,Female,4626,51,34,Mexico,<=50K
39,Local-gov,238562,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6048,1114,50,United-States,<=50K
38,Private,45187,HS-grad,6,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,3979,66,36,Mexico,<=50K
40,Private,37637,HS-grad,6,Separated,Other-service,Unmarried,Black,Female,4009,48,36,Mexico,<=50K
32,Private,112779,HS-grad,6,Never-married,Adm-clerical,Not-in-family,White,Female,4218,52,44,Canada,<=50K
55,Private,169147,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6845,83,55,United-States,>50K
52,Private,344266,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6462,754,50,United-States,>50K
32,Private,43028,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,4881,99,33,Canada,<=50K
44,Private,144537,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7559,3003,59,United-States,>50K
46,Self-emp-not-inc,19655,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5476,48,52,United-States,>50K
41,Self-emp-not-inc,406720,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5069,71,46,United-States,<=50K
31,Local-gov,287218,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Male,4756,526,38,United-States,<=50K
29,Private,294650,Some-college,11,Never-married,Adm-clerical,Not-in-family,Black,Female,4963,56,34,United-States,<=50K
51,Self-emp-not-inc,258955,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6103,35,48,United-States,<=50K
36,Private,42912,HS-grad,7,Separated,Other-service,Unmarried,White,Female,4014,46,35,Mexico,<=50K
35,Local-gov,286770,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5486,165,38,United-States,<=50K
40,Private,350722,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,4303,71,30,United-States,>50K
46,Private,217543,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7101,2974,58,United-States,>50K
48,Self-emp-not-inc,93554,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6398,18,51,United-States,<=50K
19,Private,157150,7th-8th,9,Never-married,Handlers-cleaners,Own-child,White,Male,3963,127,22,United-States,<=50K
38,State-gov,310759,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,5568,53,59,United-States,<=50K
42,Self-emp-not-inc,19442,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,5674,42,54,United-States,>50K
44,Local-gov,184596,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6636,969,53,United-States,<=50K
37,Local-gov,418053,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Male,5499,101,49,United-States,<=50K
52,Private,329965,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Black,Female,5992,479,41,United-States,<=50K
37,Private,478376,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,4958,118,39,United-States,<=50K
21,Private,51520,Doctorate,11,Never-married,Handlers-cleaners,Own-child,White,Male,4997,91,27,United-States,<=50K
21,Private,87254,7th-8th,9,Never-married,Handlers-cleaners,Own-child,White,Male,4341,81,23,United-States,<=50K
49,Private,230189,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6970,2005,57,United-States,>50K
47,Private,494947,Some-college,11,Divorced,Adm-clerical,Not-in-family,Black,Male,5433,236,41,United-States,<=50K
32,Federal-gov,325865,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4746,113,40,United-States,<=50K
31,Federal-gov,321403,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4833,37,51,United-States,<=50K
31,Private,245962,Some-college,12,Divorced,Adm-clerical,Other-relative,Black,Female,5758,85,32,United-States,<=50K
48,Private,19297,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,5974,107,48,United-States,>50K
39,Private,277622,11th,10,Married-civ-spouse,Sales,Own-child,White,Male,4476,128,26,United-States,>50K
55,Self-emp-inc,372146,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6160,308,48,United-States,<=50K
41,Local-gov,344065,Bachelors,10,Divorced,Adm-clerical,Not-in-family,Black,Male,5424,840,40,United-States,<=50K
34,Self-emp-not-inc,479454,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4254,82,40,United-States,<=50K
23,Private,78813,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,4457,100,26,United-States,<=50K
51,Private,24654,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,6454,373,31,United-States,>50K
37,Local-gov,229487,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,5409,695,40,United-States,<=50K
43,Self-emp-not-inc,173020,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5693,60,49,United-States,<=50K
44,Self-emp-not-inc,19265,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,5697,49,53,United-States,>50K
44,Self-emp-not-inc,102439,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6233,22,50,United-States,<=50K
45,Private,327856,Bachelors,11,Divorced,Adm-clerical,Not-in-family,Black,Female,5657,693,41,United-States,<=50K
45,Private,195096,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,4574,81,36,United-States,>50K
23,Private,90268,7th-8th,9,Never-married,Sales,Own-child,White,Male,4350,96,24,United-States,<=50K
19,Private,47971,Doctorate,11,Never-married,Handlers-cleaners,Own-child,White,Male,4812,122,24,United-States,<=50K
35,Private,41191,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,4661,67,34,Mexico,<=50K
46,Private,213821,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7191,2993,58,United-States,>50K
31,Private,77134,1st-4th,7,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,3714,49,49,South,<=50K
34,Private,61974,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,5255,78,34,United-States,<=50K
38,Self-emp-not-inc,434727,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,4693,87,43,United-States,<=50K
37,Private,45119,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,4652,72,35,Mexico,<=50K
25,Private,81931,7th-8th,8,Widowed,Sales,Own-child,White,Male,4064,154,23,United-States,<=50K
31,Private,165686,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,5201,42,34,United-States,<=50K
47,State-gov,158896,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7216,2733,59,United-States,<=50K
50,Private,113016,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,5420,212,31,United-States,>50K
56,Self-emp-inc,397583,Bachelors,12,Divorced,Exec-managerial,Husband,White,Male,6141,349,47,United-States,<=50K
32,Local-gov,226830,Some-college,8,Divorced,Machine-op-inspct,Husband,White,Male,4956,1238,40,United-States,<=50K
46,Private,133452,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7525,3003,60,United-States,>50K
53,Private,28199,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,6316,348,32,United-States,>50K
53,Self-emp-not-inc,473499,Bachelors,12,Divorced,Exec-managerial,Not-in-family,Black,Male,5791,152,44,United-States,<=50K
36,Private,49207,HS-grad,6,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,3728,50,44,Mexico,<=50K
32,Federal-gov,358584,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4611,62,43,United-States,<=50K
35,Private,361963,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4080,49,29,United-States,>50K
39,Self-emp-not-inc,548621,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,4990,93,44,United-States,<=50K
43,Local-gov,313193,Bachelors,10,Divorced,Adm-clerical,Not-in-family,Black,Male,5554,927,42,United-States,<=50K
30,Local-gov,239418,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5318,219,35,United-States,<=50K
31,Federal-gov,375241,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,4799,50,47,United-States,<=50K
53,Self-emp-inc,290736,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6471,131,52,United-States,>50K
46,Private,205219,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7144,2980,58,United-States,>50K
46,Self-emp-not-inc,583177,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Male,5418,167,42,United-States,<=50K
44,Private,200674,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,4579,76,37,United-States,>50K
32,Private,144499,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,4928,45,33,United-States,<=50K
20,Private,339876,7th-8th,9,Never-married,Sales,Own-child,White,Male,3607,83,22,United-States,<=50K
55,Federal-gov,319806,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6114,46,49,United-States,<=50K
39,Private,50399,HS-grad,7,Separated,Other-service,Unmarried,White,Female,4122,52,38,Mexico,<=50K
41,Self-emp-not-inc,20831,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5671,55,52,United-States,<=50K
52,Private,23598,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,6007,230,39,United-States,>50K
35,Private,489228,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,4860,172,36,United-States,<=50K
49,Self-emp-not-inc,195626,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6192,27,49,United-States,<=50K
33,Local-gov,374485,Bachelors,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,4790,177,41,United-States,<=50K
33,Private,50766,HS-grad,6,Separated,Other-service,Wife,Asian-Pac-Islander,Female,3567,48,46,South,<=50K
45,State-gov,175443,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6927,2125,57,United-States,>50K
33,Private,41209,1st-4th,6,Separated,Other-service,Wife,Asian-Pac-Islander,Female,3417,50,46,South,<=50K
