age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Self-emp-not-inc,440940,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,5153,108,51,United-States,<=50K
29,Private,122621,HS-grad,9,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,3826,120,32,United-States,<=50K
39,Private,258542,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4138,149,30,United-States,<=50K
53,State-gov,705306,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,Female,4961,105,22,United-States,<=50K
38,Private,130477,Masters,9,Never-married,Adm-clerical,Not-in-family,White,Male,5499,3003,51,United-States,<=50K
29,Private,185918,HS-grad,9,Never-married,Adm-clerical,Other-relative,Other,Female,4108,89,29,El-Salvador,<=50K
49,Private,457676,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5597,200,39,United-States,<=50K
43,Private,393383,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5726,120,40,United-States,<=50K
39,Private,145952,Masters,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5832,3003,54,United-States,<=50K
32,Private,117813,Masters,9,Never-married,Adm-clerical,Not-in-family,White,Male,5321,2988,49,United-States,<=50K
51,Federal-gov,21615,10th,8,Separated,Exec-managerial,Not-in-family,Black,Female,5109,258,48,United-States,<=50K
49,State-gov,749104,Some-college,12,Divorced,Exec-managerial,Unmarried,Black,Female,5081,84,5,United-States,<=50K
38,Self-emp-not-inc,151805,Bachelors,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,5832,225,56,United-States,>50K
38,Private,319948,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7356,612,49,United-States,>50K
43,Private,154382,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7042,2996,53,United-States,>50K
28,Private,58286,7th-8th,1,Widowed,Protective-serv,Not-in-family,White,Male,1141,36,61,Cuba,<=50K
38,State-gov,307631,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7235,265,48,United-States,>50K
19,Private,284184,Some-college,8,Never-married,Adm-clerical,Own-child,White,Female,3274,129,37,Mexico,<=50K
32,Private,99331,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,3472,255,25,United-States,<=50K
36,Self-emp-not-inc,251687,Bachelors,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,6182,256,54,United-States,>50K
48,Private,210563,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3503,611,37,Hungary,<=50K
34,Private,172973,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,3782,176,27,United-States,<=50K
38,Self-emp-not-inc,347221,Bachelors,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,6198,230,56,United-States,<=50K
45,Private,149826,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7087,2961,54,United-States,>50K
19,Private,279905,9th,7,Never-married,Adm-clerical,Own-child,White,Female,3181,97,34,Mexico,<=50K
49,Private,86626,Some-college,10,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Male,5597,128,35,India,<=50K
40,Private,203040,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7237,2821,52,United-States,>50K
48,Self-emp-inc,286600,Some-college,9,Divorced,Sales,Own-child,Black,Female,4794,137,37,United-States,<=50K
57,Self-emp-inc,31321,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,Female,4943,200,41,United-States,<=50K
59,State-gov,748294,Some-college,11,Divorced,Exec-managerial,Unmarried,Black,Female,4977,105,12,United-States,<=50K
35,Private,184448,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6671,2449,48,United-States,<=50K
38,Private,142763,Masters,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5740,3003,54,United-States,<=50K
26,Private,216649,Assoc-voc,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,4440,94,30,Philippines,<=50K
