age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,173234,Some-college,11,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5767,761,31,United-States,<=50K
37,Private,285080,HS-grad,6,Never-married,Handlers-cleaners,Unmarried,Black,Male,3229,90,46,Mexico,<=50K
42,Private,156968,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Other,Female,6115,588,36,Vietnam,<=50K
21,Private,194666,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4372,2953,37,United-States,<=50K
62,Self-emp-not-inc,185345,9th,8,Married-civ-spouse,Sales,Husband,White,Male,4288,17,44,United-States,<=50K
30,Private,235174,Masters,12,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,6000,405,35,United-States,<=50K
44,Self-emp-not-inc,287983,Bachelors,7,Never-married,Farming-fishing,Not-in-family,White,Male,4098,47,33,United-States,<=50K
41,Local-gov,26785,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,7218,1324,49,United-States,>50K
45,Self-emp-not-inc,25152,Masters,11,Married-civ-spouse,Other-service,Husband,White,Male,5943,162,46,United-States,>50K
45,Self-emp-not-inc,34190,9th,11,Married-civ-spouse,Other-service,Husband,White,Male,5884,161,45,United-States,>50K
22,Private,174112,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4324,2997,38,United-States,<=50K
44,Private,98327,Some-college,12,Divorced,Adm-clerical,Not-in-family,White,Female,5859,1679,31,United-States,<=50K
38,Local-gov,54192,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,7427,799,51,United-States,>50K
37,Private,401035,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3802,138,43,Mexico,<=50K
27,Private,268856,Bachelors,7,Never-married,Farming-fishing,Own-child,White,Male,4305,41,34,United-States,<=50K
52,Private,347199,HS-grad,7,Never-married,Priv-house-serv,Not-in-family,Black,Male,4052,137,35,Mexico,<=50K
41,Local-gov,22772,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,6529,910,47,United-States,>50K
