age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,State-gov,291023,11th,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5303,39,39,United-States,<=50K
39,Private,209906,Assoc-acdm,9,Never-married,Adm-clerical,Unmarried,Black,Female,4580,16,33,United-States,<=50K
39,Private,203414,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7224,2967,61,United-States,>50K
26,Self-emp-not-inc,21461,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5782,294,44,United-States,<=50K
36,Federal-gov,211937,Assoc-acdm,9,Never-married,Sales,Unmarried,White,Female,4573,16,34,United-States,<=50K
39,Private,242110,Assoc-acdm,10,Never-married,Adm-clerical,Unmarried,Black,Female,5187,19,30,United-States,<=50K
42,Private,195046,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,4155,22,37,Mexico,<=50K
35,Private,177399,HS-grad,9,Never-married,Protective-serv,Unmarried,White,Female,5211,40,29,United-States,<=50K
35,Self-emp-not-inc,19253,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4731,210,50,United-States,<=50K
41,Private,339314,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5372,85,34,United-States,<=50K
26,State-gov,327219,11th,10,Separated,Sales,Not-in-family,White,Female,4495,32,38,United-States,<=50K
29,Private,264417,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6307,609,42,United-States,>50K
33,Local-gov,262201,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6250,523,46,United-States,>50K
40,Federal-gov,279321,Assoc-acdm,9,Never-married,Adm-clerical,Unmarried,Black,Female,5001,17,33,United-States,<=50K
37,Local-gov,275628,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6456,1562,51,United-States,>50K
28,Self-emp-not-inc,54409,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5463,739,39,United-States,<=50K
38,Private,286573,Some-college,11,Widowed,Adm-clerical,Wife,Black,Female,5467,1075,41,United-States,>50K
25,Self-emp-not-inc,102712,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6283,257,39,United-States,<=50K
49,Private,248900,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Male,4802,64,24,United-States,<=50K
36,Self-emp-inc,230755,Some-college,9,Never-married,Other-service,Own-child,White,Male,5283,131,24,United-States,<=50K
41,Private,202708,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Male,4264,18,39,Jamaica,<=50K
27,State-gov,326433,11th,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4916,38,38,United-States,<=50K
33,Self-emp-not-inc,19956,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5005,389,47,United-States,<=50K
24,Self-emp-not-inc,36718,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6367,282,41,United-States,<=50K
35,Private,190434,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,4539,450,32,United-States,<=50K
25,Self-emp-not-inc,26157,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6526,83,44,United-States,<=50K
32,Federal-gov,246213,11th,9,Separated,Sales,Not-in-family,White,Female,4307,29,34,United-States,<=50K
38,Private,320899,Assoc-acdm,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5625,208,33,United-States,<=50K
26,Private,161357,HS-grad,10,Never-married,Protective-serv,Own-child,Black,Male,5732,246,24,United-States,<=50K
35,Private,179438,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,3855,16,47,Cuba,<=50K
77,Private,19792,9th,5,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,2776,23,48,Vietnam,>50K
37,Private,184118,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,White,Female,3332,19,48,Poland,<=50K
34,Private,184383,HS-grad,7,Divorced,Machine-op-inspct,Not-in-family,White,Female,3639,22,50,Cuba,<=50K
70,Private,165405,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,4077,56,33,United-States,<=50K
28,Private,196231,7th-8th,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,3711,35,56,Philippines,<=50K
33,Local-gov,286286,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5527,754,41,United-States,>50K
27,State-gov,257472,11th,11,Divorced,Prof-specialty,Not-in-family,White,Female,5250,78,46,United-States,<=50K
39,Local-gov,226215,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7097,1492,58,United-States,>50K
37,Local-gov,275695,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6361,2022,51,United-States,>50K
65,Private,20882,HS-grad,7,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,3666,65,46,United-States,<=50K
24,Self-emp-not-inc,43302,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6041,306,41,United-States,<=50K
35,Private,349089,Some-college,11,Never-married,Adm-clerical,Own-child,Black,Male,5223,1008,34,United-States,>50K
26,State-gov,271113,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,Female,5234,64,53,Philippines,<=50K
27,Private,291085,Bachelors,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,4824,46,54,Philippines,<=50K
30,Self-emp-not-inc,33637,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5164,629,41,United-States,<=50K
37,Local-gov,301955,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5895,1854,45,United-States,>50K
27,State-gov,208672,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5852,26,42,United-States,<=50K
33,Private,182124,HS-grad,7,Divorced,Machine-op-inspct,Not-in-family,White,Female,3649,21,50,Cuba,<=50K
28,Local-gov,239157,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5641,38,40,United-States,<=50K
28,Private,265482,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4719,844,25,United-States,<=50K
35,Private,277098,Some-college,11,Never-married,Adm-clerical,Not-in-family,Black,Female,5536,285,34,United-States,<=50K
39,Private,213717,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7153,2924,61,United-States,>50K
23,Self-emp-not-inc,66447,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,6318,471,40,United-States,<=50K
26,Private,271052,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,5432,1618,33,United-States,<=50K
34,Private,177633,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6919,61,50,United-States,>50K
37,Private,304140,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6109,2134,48,United-States,>50K
34,Self-emp-not-inc,19228,Prof-school,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4654,154,51,United-States,<=50K
26,Self-emp-not-inc,298063,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,5606,1772,35,United-States,<=50K
32,Private,249685,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,5866,1672,41,United-States,>50K
50,Private,236339,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Male,4654,244,27,United-States,<=50K
36,Local-gov,298080,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5920,1793,46,United-States,>50K
39,Local-gov,256457,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6985,1884,57,United-States,>50K
34,Private,231235,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,6087,1339,44,United-States,>50K
38,Local-gov,222109,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7007,1313,56,United-States,>50K
40,Private,231068,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7120,2900,61,United-States,>50K
30,Self-emp-not-inc,87340,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,6790,63,48,United-States,>50K
34,Private,279661,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6835,245,53,United-States,>50K
