age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,220818,Assoc-acdm,3,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,5650,392,38,Mexico,>50K
33,Private,238907,Assoc-acdm,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,5347,382,46,Mexico,>50K
31,Local-gov,93513,Doctorate,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6650,2003,29,Vietnam,>50K
73,Private,144925,10th,9,Widowed,Prof-specialty,Unmarried,Black,Female,3497,331,61,Puerto-Rico,<=50K
78,Private,147097,HS-grad,15,Divorced,Prof-specialty,Not-in-family,White,Female,3452,622,61,United-States,<=50K
79,Private,145616,Some-college,15,Divorced,Prof-specialty,Not-in-family,White,Female,6228,687,58,United-States,<=50K
34,Private,133736,Some-college,8,Married-civ-spouse,Other-service,Wife,Black,Female,5509,491,23,Puerto-Rico,<=50K
34,Self-emp-not-inc,182191,Some-college,8,Never-married,Adm-clerical,Own-child,Black,Female,5256,412,46,United-States,<=50K
36,Local-gov,156110,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,7663,2220,27,Vietnam,>50K
83,Private,174029,10th,3,Widowed,Prof-specialty,Unmarried,Black,Female,658,240,87,Honduras,<=50K
27,Federal-gov,112523,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5863,1102,37,Vietnam,<=50K
41,Private,180437,Some-college,11,Never-married,Adm-clerical,Wife,White,Female,5088,585,50,United-States,<=50K
78,Private,146432,10th,7,Widowed,Prof-specialty,Unmarried,Black,Female,2695,297,58,Puerto-Rico,<=50K
80,Private,125539,Some-college,15,Divorced,Prof-specialty,Not-in-family,White,Female,4505,635,83,United-States,<=50K
73,Private,181093,Assoc-acdm,1,Widowed,Other-service,Other-relative,Black,Female,1136,306,73,Italy,<=50K
31,Federal-gov,208589,Doctorate,11,Never-married,Adm-clerical,Own-child,Black,Male,5720,1070,46,Vietnam,<=50K
82,Private,187541,1st-4th,1,Widowed,Protective-serv,Unmarried,Black,Female,512,360,96,Italy,<=50K
79,Private,181798,10th,1,Widowed,Other-service,Unmarried,Black,Female,541,280,79,Italy,<=50K
29,Private,195252,HS-grad,10,Never-married,Adm-clerical,Wife,White,Female,5202,675,44,Puerto-Rico,<=50K
32,Private,212267,Assoc-acdm,3,Married-civ-spouse,Other-service,Other-relative,White,Male,5880,441,33,Mexico,<=50K
47,Self-emp-not-inc,108120,Some-college,8,Never-married,Sales,Wife,Black,Female,5283,491,37,United-States,<=50K
34,Self-emp-inc,241205,Masters,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,5712,522,52,South,>50K
31,Federal-gov,222367,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,5440,641,62,United-States,<=50K
26,State-gov,141366,Doctorate,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,6781,2992,5,Jamaica,>50K
40,Self-emp-inc,156206,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7295,1298,35,India,>50K
25,State-gov,746752,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,6144,3003,4,Canada,<=50K
73,Private,140439,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,4499,409,71,United-States,<=50K
25,State-gov,749040,Bachelors,14,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,7045,3000,5,Canada,<=50K
36,Local-gov,189349,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7115,1594,45,India,>50K
35,Federal-gov,67410,Doctorate,12,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,6087,2491,16,Jamaica,<=50K
29,Private,255118,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Female,5774,706,47,United-States,<=50K
65,Private,159044,Some-college,14,Divorced,Prof-specialty,Not-in-family,White,Female,3956,662,60,United-States,<=50K
31,Federal-gov,303118,Doctorate,11,Separated,Craft-repair,Not-in-family,Black,Male,5648,2566,17,Jamaica,<=50K
37,Self-emp-not-inc,497467,Bachelors,14,Divorced,Sales,Not-in-family,White,Male,6159,447,56,United-States,<=50K
40,Local-gov,112140,Doctorate,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,6441,1676,44,Vietnam,>50K
26,Private,234388,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Female,5983,695,49,United-States,<=50K
77,Private,123475,HS-grad,10,Divorced,Prof-specialty,Not-in-family,Black,Female,2255,388,88,United-States,<=50K
76,Private,130149,Some-college,15,Divorced,Prof-specialty,Not-in-family,White,Female,6038,703,59,United-States,<=50K
25,State-gov,690726,Bachelors,13,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,6552,2823,13,Canada,<=50K
27,Self-emp-inc,213974,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6184,885,62,India,>50K
45,Local-gov,144532,10th,10,Never-married,Adm-clerical,Wife,Black,Male,5398,911,42,Jamaica,<=50K
27,Self-emp-not-inc,689353,Bachelors,12,Divorced,Sales,Other-relative,Other,Male,6389,180,46,United-States,<=50K
83,Private,147889,Some-college,15,Divorced,Prof-specialty,Unmarried,White,Female,4416,507,85,United-States,<=50K
24,State-gov,745203,Bachelors,13,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,6858,2868,10,Canada,<=50K
24,Self-emp-not-inc,748357,Bachelors,12,Separated,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,6800,2276,19,Canada,<=50K
24,State-gov,522258,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,6432,2757,11,Canada,<=50K
81,Private,174298,Assoc-acdm,1,Widowed,Protective-serv,Other-relative,Black,Female,558,319,92,Italy,<=50K
83,Private,204872,10th,1,Widowed,Transport-moving,Unmarried,Black,Female,530,228,97,Honduras,<=50K
28,Federal-gov,157067,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,5086,711,51,Vietnam,<=50K
24,State-gov,608785,Bachelors,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,6576,3000,4,Canada,<=50K
34,Self-emp-not-inc,221620,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,6348,318,46,United-States,<=50K
82,Private,241207,10th,5,Widowed,Prof-specialty,Unmarried,Black,Female,589,353,88,Honduras,<=50K
35,Local-gov,155473,Some-college,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,6801,1164,60,Vietnam,>50K
23,State-gov,748845,Bachelors,13,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,6998,2989,8,Canada,<=50K
32,Local-gov,204491,Doctorate,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6491,1122,55,India,>50K
83,Private,179245,7th-8th,15,Divorced,Prof-specialty,Not-in-family,White,Female,2887,420,91,United-States,<=50K
24,Private,136141,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,6159,631,43,Mexico,>50K
58,Private,261706,Assoc-acdm,4,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,5983,479,40,South,>50K
41,Private,272960,Assoc-acdm,2,Married-civ-spouse,Other-service,Other-relative,White,Male,5933,393,34,El-Salvador,<=50K
25,State-gov,432807,Doctorate,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,6544,2960,8,Jamaica,<=50K
27,Self-emp-not-inc,688507,Bachelors,11,Divorced,Sales,Other-relative,Asian-Pac-Islander,Male,6348,296,38,United-States,<=50K
64,Private,194584,Some-college,15,Divorced,Prof-specialty,Not-in-family,White,Female,6523,932,55,United-States,>50K
44,Private,205219,Assoc-acdm,2,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,5488,385,33,South,>50K
39,Self-emp-not-inc,129838,10th,6,Never-married,Sales,Wife,Black,Female,4777,280,43,United-States,<=50K
38,Self-emp-not-inc,163999,Some-college,10,Never-married,Sales,Own-child,White,Male,6207,448,50,United-States,<=50K
83,Private,153200,7th-8th,14,Divorced,Prof-specialty,Unmarried,Black,Female,973,471,93,Honduras,<=50K
28,Self-emp-not-inc,330779,Bachelors,7,Never-married,Sales,Other-relative,Black,Male,4949,249,36,United-States,<=50K
38,Self-emp-not-inc,176073,Some-college,11,Divorced,Sales,Unmarried,White,Male,5929,345,44,United-States,<=50K
25,Self-emp-not-inc,319890,Bachelors,11,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,5604,2177,20,China,<=50K
68,Private,162186,10th,1,Widowed,Other-service,Unmarried,Black,Female,1570,250,63,Puerto-Rico,<=50K
31,Self-emp-inc,143546,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6855,1286,40,India,>50K
30,Self-emp-not-inc,176583,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Male,4417,505,49,United-States,<=50K
38,Self-emp-inc,156322,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7293,1363,48,India,>50K
38,Local-gov,142985,Some-college,11,Never-married,Adm-clerical,Wife,Black,Female,6304,850,42,Jamaica,>50K
72,Private,174030,Some-college,13,Widowed,Prof-specialty,Unmarried,Black,Female,5792,716,43,United-States,<=50K
83,Private,266784,1st-4th,1,Widowed,Protective-serv,Unmarried,Black,Female,501,270,98,Honduras,<=50K
29,Private,172260,Masters,5,Married-civ-spouse,Other-service,Husband,White,Male,5924,501,40,Mexico,>50K
30,Federal-gov,188379,Doctorate,12,Never-married,Craft-repair,Not-in-family,Black,Male,5630,2287,21,Jamaica,<=50K
31,Local-gov,246585,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,5950,983,60,United-States,>50K
60,Private,148430,HS-grad,15,Divorced,Prof-specialty,Unmarried,White,Female,5433,700,26,United-States,<=50K
83,Private,182780,1st-4th,1,Widowed,Transport-moving,Unmarried,Black,Female,501,247,98,Honduras,<=50K
82,Private,188426,Some-college,15,Divorced,Prof-specialty,Unmarried,White,Female,5852,909,63,United-States,<=50K
69,Self-emp-inc,247449,Masters,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,6665,595,51,South,>50K
43,Private,171694,Some-college,11,Never-married,Adm-clerical,Wife,White,Female,6195,646,50,United-States,<=50K
31,Private,279943,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,4670,473,56,United-States,<=50K
57,Private,191776,Some-college,14,Divorced,Prof-specialty,Unmarried,White,Female,6397,1097,44,United-States,>50K
38,Self-emp-not-inc,262359,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,4788,412,50,United-States,<=50K
38,Private,140659,Assoc-acdm,1,Married-civ-spouse,Other-service,Other-relative,Black,Female,4043,336,36,Puerto-Rico,<=50K
26,State-gov,327984,Doctorate,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,6212,2972,7,Jamaica,<=50K
34,Local-gov,94333,Doctorate,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6959,2577,13,Vietnam,>50K
27,State-gov,168171,Doctorate,13,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,6542,2959,7,Jamaica,<=50K
29,Local-gov,109768,Doctorate,12,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,6606,2942,13,Vietnam,>50K
