age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,State-gov,99087,HS-grad,9,Never-married,Exec-managerial,Unmarried,Black,Female,3641,340,21,United-States,<=50K
38,State-gov,160996,HS-grad,7,Never-married,Exec-managerial,Unmarried,Black,Female,3652,242,34,Poland,<=50K
37,Private,216154,Some-college,13,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,6851,441,55,India,<=50K
31,Private,142498,10th,7,Separated,Adm-clerical,Other-relative,Other,Male,4023,892,38,United-States,<=50K
33,Private,145280,Some-college,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,3927,2098,43,United-States,<=50K
83,Private,136204,10th,13,Widowed,Farming-fishing,Not-in-family,White,Male,7738,167,98,Cuba,>50K
45,Private,130347,Some-college,9,Divorced,Sales,Own-child,Other,Male,4933,446,52,United-States,<=50K
37,Local-gov,295049,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7591,1673,40,United-States,>50K
42,Self-emp-not-inc,126842,Doctorate,11,Married-civ-spouse,Other-service,Husband,White,Female,5179,598,40,England,>50K
52,Private,153726,Some-college,11,Divorced,Sales,Own-child,Other,Male,6003,223,51,United-States,<=50K
45,Self-emp-not-inc,104871,HS-grad,8,Never-married,Other-service,Wife,White,Female,4727,481,36,South,<=50K
26,Private,694181,HS-grad,9,Never-married,Exec-managerial,Unmarried,Black,Female,3595,177,31,Poland,<=50K
42,State-gov,137607,HS-grad,8,Never-married,Exec-managerial,Unmarried,Black,Female,3787,268,27,Outlying-US(Guam-USVI-etc),<=50K
64,Private,118706,10th,14,Widowed,Machine-op-inspct,Not-in-family,White,Male,7733,444,47,Hong,<=50K
43,State-gov,138475,HS-grad,8,Never-married,Exec-managerial,Unmarried,Black,Female,3792,286,24,Outlying-US(Guam-USVI-etc),<=50K
43,Private,149674,Some-college,9,Divorced,Sales,Own-child,Other,Male,4898,552,51,United-States,<=50K
34,Private,182542,Some-college,8,Divorced,Craft-repair,Not-in-family,White,Male,4369,916,43,United-States,<=50K
36,Private,89243,Masters,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4801,3003,40,United-States,<=50K
31,Self-emp-not-inc,118372,HS-grad,8,Never-married,Exec-managerial,Wife,Black,Female,5780,179,45,South,>50K
64,Self-emp-not-inc,120605,Doctorate,15,Widowed,Farming-fishing,Not-in-family,White,Male,7683,450,43,Hong,>50K
45,Self-emp-not-inc,122418,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,4608,392,40,South,<=50K
37,Self-emp-not-inc,264770,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6399,558,48,United-States,>50K
47,Self-emp-not-inc,175264,Doctorate,10,Married-civ-spouse,Other-service,Husband,White,Male,4545,681,40,England,<=50K
36,Private,267376,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Male,4197,422,43,United-States,<=50K
35,Local-gov,110239,Masters,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,7634,2960,31,United-States,>50K
39,Federal-gov,163916,11th,11,Married-civ-spouse,Other-service,Husband,White,Female,4819,852,41,United-States,<=50K
