age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,165912,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,5117,186,29,United-States,<=50K
35,Self-emp-inc,91752,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,90824,237,47,United-States,<=50K
37,Private,78310,Bachelors,15,Never-married,Sales,Unmarried,White,Female,6498,2987,23,Canada,<=50K
47,Private,84417,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99923,216,51,United-States,<=50K
23,Private,276654,HS-grad,13,Never-married,Exec-managerial,Own-child,White,Female,3226,213,14,United-States,<=50K
36,Private,97443,Some-college,9,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Male,4267,266,32,Iran,>50K
41,State-gov,97511,Prof-school,11,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4545,232,40,South,>50K
55,Private,129161,Bachelors,15,Widowed,Sales,Unmarried,White,Female,7303,402,32,Canada,>50K
57,Local-gov,270683,Masters,13,Divorced,Prof-specialty,Not-in-family,Black,Male,2667,286,49,United-States,>50K
41,Local-gov,149389,Masters,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,14554,419,50,United-States,<=50K
36,Private,104469,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,67029,169,44,United-States,<=50K
17,Self-emp-not-inc,749104,1st-4th,15,Married-civ-spouse,Other-service,Husband,White,Male,7466,100,1,Haiti,<=50K
42,Self-emp-inc,141900,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,60396,524,51,United-States,<=50K
51,Local-gov,188272,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Black,Male,6054,276,49,United-States,<=50K
40,Private,223461,Some-college,10,Divorced,Machine-op-inspct,Own-child,Other,Male,4849,258,32,El-Salvador,>50K
47,Private,92995,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99943,126,45,United-States,<=50K
58,Local-gov,253903,Masters,12,Divorced,Exec-managerial,Not-in-family,Black,Male,4529,161,55,United-States,>50K
26,Private,197672,Bachelors,14,Never-married,Exec-managerial,Own-child,White,Female,4210,131,17,United-States,<=50K
39,Private,94873,Bachelors,15,Never-married,Sales,Unmarried,White,Female,5232,2956,25,Canada,<=50K
35,Self-emp-inc,54260,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,97408,196,48,United-States,<=50K
