age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,State-gov,679069,9th,13,Married-spouse-absent,Sales,Own-child,Black,Male,95791,2556,44,Puerto-Rico,<=50K
34,Self-emp-not-inc,174401,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Male,15570,379,22,South,<=50K
37,Self-emp-inc,443396,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,89911,2978,19,Iran,<=50K
36,State-gov,744510,10th,13,Widowed,Tech-support,Own-child,Other,Female,98808,2461,37,Puerto-Rico,<=50K
40,Self-emp-not-inc,212137,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,19056,532,18,South,<=50K
71,Private,227532,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,14021,472,17,Cuba,<=50K
47,Private,166243,HS-grad,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,19784,467,96,United-States,>50K
39,Federal-gov,704103,Doctorate,14,Married-spouse-absent,Craft-repair,Own-child,Asian-Pac-Islander,Male,98061,2987,23,Puerto-Rico,>50K
42,Self-emp-not-inc,416211,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,39632,493,25,Mexico,<=50K
33,State-gov,747914,1st-4th,13,Widowed,Farming-fishing,Own-child,Other,Male,99909,2984,51,Puerto-Rico,>50K
24,Local-gov,161651,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,20835,963,93,United-States,>50K
36,Self-emp-not-inc,328066,Assoc-acdm,11,Never-married,Machine-op-inspct,Own-child,Black,Male,38520,340,26,Mexico,<=50K
24,Local-gov,203510,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,16578,591,22,South,>50K
82,Private,124607,Some-college,4,Divorced,Exec-managerial,Not-in-family,White,Male,16140,442,80,United-States,<=50K
20,Local-gov,180605,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,17840,987,66,United-States,>50K
34,Self-emp-not-inc,417822,Masters,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,82863,2881,14,England,>50K
19,Local-gov,123614,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,21765,1903,62,Canada,>50K
23,Federal-gov,746642,10th,13,Separated,Tech-support,Wife,Other,Female,98122,1521,57,Puerto-Rico,<=50K
80,Private,131332,Assoc-acdm,2,Divorced,Sales,Not-in-family,White,Male,16100,464,36,Philippines,<=50K
42,Private,202510,HS-grad,15,Never-married,Sales,Not-in-family,White,Female,16235,309,93,United-States,<=50K
68,Private,162821,HS-grad,14,Never-married,Transport-moving,Not-in-family,White,Male,18873,364,97,United-States,<=50K
81,Private,123106,Some-college,4,Divorced,Exec-managerial,Not-in-family,White,Male,17289,459,39,United-States,<=50K
45,Private,195161,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,21197,583,91,United-States,>50K
80,Self-emp-not-inc,157057,Some-college,1,Divorced,Machine-op-inspct,Husband,Black,Male,21454,273,22,Philippines,<=50K
20,Local-gov,144542,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,18013,704,86,United-States,>50K
73,Private,127962,Some-college,3,Divorced,Exec-managerial,Husband,White,Male,16331,606,17,El-Salvador,<=50K
43,Federal-gov,581333,Doctorate,12,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,92987,2919,17,Puerto-Rico,>50K
22,Local-gov,180944,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,20622,677,85,United-States,>50K
34,State-gov,748550,Assoc-voc,14,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,99908,2986,33,Puerto-Rico,>50K
22,Private,174733,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,24811,683,98,United-States,>50K
33,Private,201600,HS-grad,13,Never-married,Other-service,Not-in-family,White,Male,14340,478,35,United-States,<=50K
46,Self-emp-not-inc,359201,Bachelors,11,Never-married,Machine-op-inspct,Unmarried,Black,Female,25519,261,34,Mexico,<=50K
46,Private,224165,Bachelors,15,Never-married,Other-service,Unmarried,White,Female,8380,346,33,Cuba,<=50K
24,Local-gov,147618,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,23263,1605,12,Mexico,>50K
46,Self-emp-not-inc,177383,Assoc-acdm,10,Divorced,Machine-op-inspct,Husband,Black,Male,32071,837,17,India,<=50K
28,Private,161629,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,17926,703,72,United-States,>50K
62,Private,334909,10th,13,Never-married,Other-service,Unmarried,Black,Female,10548,450,46,Cuba,<=50K
24,Private,197672,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,16510,552,97,United-States,>50K
36,Without-pay,586953,Masters,13,Never-married,Sales,Own-child,Other,Male,94703,2907,24,Puerto-Rico,>50K
70,Private,143346,Some-college,1,Divorced,Adm-clerical,Not-in-family,White,Male,17184,432,12,El-Salvador,<=50K
74,Private,184464,HS-grad,15,Never-married,Transport-moving,Not-in-family,White,Female,15197,330,97,United-States,<=50K
33,Self-emp-not-inc,401025,Assoc-acdm,11,Never-married,Machine-op-inspct,Own-child,Black,Female,50318,1122,28,Jamaica,<=50K
24,Local-gov,171838,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Male,16655,619,29,South,<=50K
29,Private,729456,10th,12,Never-married,Adm-clerical,Unmarried,Black,Female,22250,168,50,Honduras,<=50K
36,State-gov,738450,9th,11,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,99428,2952,43,Puerto-Rico,<=50K
82,Private,160222,Some-college,7,Divorced,Exec-managerial,Not-in-family,White,Male,20204,376,90,United-States,<=50K
27,Local-gov,133699,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,17093,590,53,Honduras,<=50K
82,Private,120002,Some-college,1,Divorced,Exec-managerial,Not-in-family,White,Male,17305,452,47,United-States,<=50K
33,Self-emp-inc,728841,Assoc-voc,13,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,99698,3002,41,Outlying-US(Guam-USVI-etc),<=50K
30,Self-emp-not-inc,436549,11th,14,Never-married,Machine-op-inspct,Own-child,Black,Female,39427,659,33,Vietnam,<=50K
58,Self-emp-not-inc,737446,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,97923,2389,68,Vietnam,<=50K
83,Private,208136,Some-college,1,Divorced,Exec-managerial,Unmarried,Black,Female,17294,735,14,Cuba,<=50K
75,Private,208139,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,13712,466,66,Cuba,<=50K
31,Local-gov,313828,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,27776,316,29,South,<=50K
50,Private,154290,Bachelors,4,Divorced,Sales,Not-in-family,White,Male,14847,516,10,South,<=50K
62,Private,186377,Bachelors,4,Never-married,Adm-clerical,Not-in-family,White,Female,14261,319,21,Honduras,<=50K
83,Private,141660,Some-college,6,Divorced,Exec-managerial,Not-in-family,White,Male,19599,341,93,United-States,<=50K
83,Private,404026,Some-college,1,Divorced,Adm-clerical,Unmarried,Black,Female,13329,441,37,Cuba,<=50K
30,Self-emp-not-inc,226149,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,61397,2452,14,Mexico,<=50K
32,State-gov,746734,9th,13,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,99580,2756,56,Puerto-Rico,<=50K
24,Private,192150,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,19494,600,97,United-States,>50K
83,Private,132482,Some-college,2,Divorced,Exec-managerial,Not-in-family,White,Male,18611,466,47,United-States,<=50K
33,State-gov,702422,11th,13,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,94992,2871,35,Puerto-Rico,<=50K
32,Federal-gov,685038,12th,13,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,95660,2707,49,Trinadad&Tobago,<=50K
34,Private,180423,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,White,Male,19954,427,98,United-States,>50K
25,Local-gov,140531,Masters,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,26642,1410,26,Canada,>50K
58,Private,113017,Bachelors,3,Divorced,Sales,Not-in-family,White,Male,16077,490,22,Philippines,<=50K
31,Self-emp-inc,282509,Masters,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,66963,2618,11,Canada,<=50K
45,Private,189667,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,18043,550,63,United-States,<=50K
40,State-gov,748852,Assoc-voc,14,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Male,99992,3003,58,Puerto-Rico,>50K
31,Self-emp-inc,400814,Masters,13,Separated,Craft-repair,Husband,Asian-Pac-Islander,Male,82245,2770,18,Mexico,>50K
83,Private,131925,Some-college,1,Divorced,Exec-managerial,Not-in-family,White,Female,14147,588,27,Cuba,<=50K
31,Private,193365,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,18452,527,89,United-States,>50K
32,State-gov,713579,10th,13,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,90565,1629,30,Trinadad&Tobago,<=50K
25,Local-gov,180779,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,15844,750,14,South,<=50K
19,Private,200952,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,17933,465,97,United-States,>50K
61,Private,164558,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Male,19524,493,38,United-States,<=50K
36,Self-emp-inc,573638,Assoc-voc,13,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,94631,2949,28,Outlying-US(Guam-USVI-etc),<=50K
38,Private,190065,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,19075,589,65,United-States,>50K
31,Local-gov,208689,Masters,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,56415,2865,12,Canada,>50K
25,Self-emp-inc,167062,Bachelors,11,Never-married,Sales,Husband,White,Male,19484,453,27,South,<=50K
44,State-gov,741460,Prof-school,14,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99361,2973,32,Puerto-Rico,>50K
20,Local-gov,204781,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,19028,1015,74,United-States,>50K
38,Self-emp-not-inc,199136,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,Black,Female,24144,566,23,India,<=50K
46,Self-emp-not-inc,210554,Bachelors,11,Divorced,Sales,Husband,Black,Male,48263,1427,26,Jamaica,<=50K
31,Private,162216,Bachelors,11,Never-married,Other-service,Husband,White,Male,13354,480,8,South,<=50K
75,Private,159075,Bachelors,9,Never-married,Sales,Not-in-family,White,Female,16626,460,37,United-States,<=50K
32,State-gov,685379,9th,12,Married-spouse-absent,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,98005,2813,26,Puerto-Rico,<=50K
25,Local-gov,223217,Bachelors,12,Never-married,Prof-specialty,Husband,White,Male,21280,584,14,South,<=50K
49,Private,169567,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Male,17758,435,94,United-States,<=50K
24,Local-gov,155125,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,27947,2308,10,Canada,>50K
35,Self-emp-not-inc,587416,11th,13,Married-spouse-absent,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,92860,2831,24,China,<=50K
33,Private,235155,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,11853,304,15,South,<=50K
32,Self-emp-inc,375184,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,91524,2975,28,Hungary,<=50K
25,State-gov,749104,10th,13,Widowed,Farming-fishing,Wife,Other,Female,99983,2524,57,Puerto-Rico,>50K
20,Private,158019,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,18670,624,97,United-States,>50K
36,State-gov,729988,Assoc-voc,12,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99034,2893,51,Puerto-Rico,<=50K
82,Private,159228,Some-college,3,Divorced,Exec-managerial,Unmarried,Black,Female,13191,495,40,Cuba,<=50K
40,Private,167006,HS-grad,12,Married-civ-spouse,Transport-moving,Husband,White,Male,19849,540,97,United-States,>50K
75,Private,154313,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Male,16703,395,83,United-States,<=50K
25,Local-gov,141750,Masters,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,35641,2176,9,Jamaica,>50K
68,Self-emp-not-inc,131979,Bachelors,2,Divorced,Sales,Husband,White,Male,22193,780,10,El-Salvador,<=50K
30,Self-emp-not-inc,189523,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,70743,2772,20,South,>50K
83,Private,178134,Some-college,1,Divorced,Exec-managerial,Not-in-family,White,Female,17694,351,15,Cuba,<=50K
83,Private,202062,Some-college,1,Divorced,Exec-managerial,Unmarried,Black,Female,15196,577,39,Cuba,<=50K
21,Private,157377,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,20506,874,91,United-States,>50K
82,Private,177491,Some-college,1,Divorced,Machine-op-inspct,Unmarried,Black,Female,14696,448,21,Honduras,<=50K
48,Private,195989,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,14638,355,36,United-States,<=50K
81,Private,142666,Some-college,1,Divorced,Adm-clerical,Not-in-family,White,Female,14219,646,28,Honduras,<=50K
59,Private,178895,Assoc-acdm,2,Divorced,Adm-clerical,Not-in-family,White,Female,12983,302,15,India,<=50K
21,Local-gov,201915,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,19510,1007,79,United-States,>50K
75,Private,180841,Some-college,9,Divorced,Other-service,Not-in-family,White,Male,15547,466,21,United-States,<=50K
28,State-gov,745151,9th,14,Separated,Handlers-cleaners,Own-child,Other,Female,99254,2734,41,Puerto-Rico,<=50K
39,Private,196713,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,19161,679,37,United-States,>50K
38,Self-emp-inc,286487,Assoc-acdm,10,Divorced,Craft-repair,Husband,Black,Male,58878,2362,15,South,<=50K
73,Private,124248,Bachelors,2,Divorced,Exec-managerial,Not-in-family,White,Male,16401,407,10,India,<=50K
35,Self-emp-not-inc,529945,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Black,Male,74536,1597,29,China,<=50K
53,Private,281909,Some-college,5,Never-married,Machine-op-inspct,Unmarried,Black,Female,10254,395,16,Honduras,<=50K
23,Local-gov,211844,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,17099,1068,64,United-States,>50K
44,Federal-gov,737318,Assoc-voc,14,Widowed,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99658,3001,20,Puerto-Rico,>50K
79,Private,107554,Some-college,1,Divorced,Other-service,Not-in-family,White,Male,18877,583,7,Honduras,<=50K
79,Private,148327,Some-college,1,Divorced,Exec-managerial,Not-in-family,White,Male,18257,475,9,India,<=50K
30,Private,316196,10th,13,Never-married,Other-service,Unmarried,Black,Female,11841,219,29,Honduras,<=50K
45,Self-emp-not-inc,647255,11th,6,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,76059,1120,42,Jamaica,<=50K
83,Private,143355,Some-college,2,Divorced,Exec-managerial,Not-in-family,White,Male,17473,432,59,United-States,<=50K
26,Private,242385,Bachelors,13,Never-married,Sales,Husband,White,Male,18965,381,43,South,<=50K
24,Local-gov,131429,Masters,9,Married-civ-spouse,Sales,Husband,White,Male,22382,1644,9,Mexico,>50K
36,Self-emp-not-inc,409874,Assoc-acdm,13,Never-married,Sales,Own-child,Black,Male,62165,888,28,South,<=50K
53,Private,601288,10th,5,Never-married,Machine-op-inspct,Unmarried,Black,Female,20263,233,21,Honduras,<=50K
35,Federal-gov,589974,10th,13,Married-spouse-absent,Farming-fishing,Own-child,Black,Female,85369,1711,23,Trinadad&Tobago,<=50K
27,Local-gov,295250,10th,14,Never-married,Adm-clerical,Unmarried,Black,Female,17327,279,41,Mexico,<=50K
82,Private,147753,Some-college,4,Divorced,Exec-managerial,Not-in-family,White,Female,14834,353,56,Cuba,<=50K
32,State-gov,663933,10th,12,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,88588,1922,31,Ireland,<=50K
30,State-gov,742949,10th,13,Separated,Protective-serv,Own-child,Other,Female,99009,2926,36,Puerto-Rico,<=50K
74,Private,398252,Some-college,1,Divorced,Machine-op-inspct,Unmarried,Black,Female,21357,329,33,Honduras,<=50K
60,Self-emp-not-inc,425535,Bachelors,7,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,77098,1370,27,El-Salvador,<=50K
65,Private,186621,HS-grad,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,20000,490,98,United-States,>50K
38,Private,181953,HS-grad,11,Married-civ-spouse,Sales,Not-in-family,White,Male,14160,485,18,Mexico,<=50K
23,Local-gov,156212,Masters,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,45108,2537,15,Canada,>50K
35,Private,202911,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Male,17336,387,97,United-States,>50K
31,Self-emp-not-inc,342549,Masters,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,78722,2780,19,Canada,>50K
32,Self-emp-not-inc,416683,Assoc-acdm,13,Separated,Sales,Own-child,Black,Male,77060,1968,45,Jamaica,<=50K
33,Self-emp-not-inc,228979,Bachelors,14,Never-married,Other-service,Own-child,Black,Female,12851,452,15,South,<=50K
83,Private,192279,Some-college,1,Divorced,Exec-managerial,Not-in-family,White,Female,16011,503,28,Cuba,<=50K
45,Private,667160,10th,5,Widowed,Machine-op-inspct,Unmarried,Black,Female,21465,218,39,Honduras,<=50K
43,Private,178143,Bachelors,4,Married-civ-spouse,Sales,Not-in-family,White,Male,13202,470,19,Mexico,<=50K
