age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,82066,10th,4,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,10930,286,47,India,<=50K
43,Private,111774,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,14706,2827,37,United-States,>50K
26,Private,172117,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,10742,2840,48,United-States,>50K
24,Private,223702,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,15306,525,55,United-States,<=50K
18,Private,177699,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,19258,255,55,United-States,<=50K
32,Self-emp-not-inc,220038,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,9988,958,51,Canada,<=50K
59,Local-gov,57519,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,99858,266,40,France,>50K
19,Private,191955,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,11364,574,56,United-States,>50K
54,Self-emp-inc,118613,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,93024,452,50,Scotland,>50K
46,Private,141132,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,7575,351,51,Jamaica,<=50K
39,Federal-gov,657246,Prof-school,14,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,28411,487,8,Peru,>50K
18,Self-emp-not-inc,190120,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,14003,229,52,United-States,<=50K
18,Private,174290,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,10728,299,50,United-States,<=50K
49,Private,79774,Bachelors,3,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,10367,280,36,Cuba,<=50K
25,Self-emp-not-inc,203212,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Male,9981,200,41,United-States,<=50K
25,Private,250110,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,19897,520,54,United-States,<=50K
35,Private,167386,Some-college,11,Never-married,Prof-specialty,Husband,White,Male,23293,815,44,United-States,>50K
40,Local-gov,430215,Assoc-voc,14,Married-civ-spouse,Sales,Wife,White,Male,99957,246,4,Iran,>50K
34,Self-emp-not-inc,197741,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,11897,909,49,United-States,<=50K
20,Self-emp-not-inc,236152,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Male,7765,156,45,United-States,<=50K
41,Private,114632,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Female,13012,2964,62,United-States,>50K
33,Private,217630,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,21393,503,50,United-States,<=50K
28,Self-emp-inc,183202,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,12045,777,48,Canada,<=50K
50,Private,215070,Bachelors,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,6681,307,30,Japan,<=50K
83,Self-emp-inc,170262,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,25935,805,52,Canada,<=50K
51,Private,125832,Bachelors,12,Divorced,Craft-repair,Not-in-family,Black,Female,10679,439,39,Jamaica,<=50K
40,Private,236028,11th,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,12151,368,42,United-States,<=50K
21,Self-emp-not-inc,227134,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,22356,632,51,United-States,<=50K
83,Self-emp-inc,138401,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,34617,731,57,Canada,<=50K
32,Federal-gov,706246,Prof-school,12,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,12280,366,15,Italy,<=50K
51,Private,96232,Bachelors,4,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,13728,273,30,South,<=50K
20,State-gov,216869,Masters,10,Never-married,Machine-op-inspct,Own-child,White,Male,8403,98,49,United-States,<=50K
53,State-gov,114317,Doctorate,7,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,6455,438,45,Italy,<=50K
30,Self-emp-inc,79042,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,82776,406,47,Honduras,>50K
19,Private,209375,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,10121,967,52,United-States,>50K
55,Private,116474,Doctorate,9,Divorced,Craft-repair,Not-in-family,Black,Female,13951,348,43,Jamaica,<=50K
19,Private,146907,Masters,11,Never-married,Exec-managerial,Own-child,White,Male,10329,1771,43,United-States,>50K
