age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,173343,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,12515,2694,38,United-States,<=50K
34,Private,163371,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,13683,2113,59,India,<=50K
47,Self-emp-not-inc,146929,HS-grad,11,Married-civ-spouse,Sales,Husband,Black,Male,16758,333,48,Mexico,>50K
33,Private,460859,Assoc-acdm,15,Divorced,Sales,Not-in-family,White,Male,11600,3003,98,India,<=50K
28,Private,168132,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,12898,2995,90,United-States,<=50K
38,Private,154999,12th,2,Divorced,Craft-repair,Unmarried,White,Male,16552,956,54,Jamaica,<=50K
32,Private,430905,Assoc-acdm,15,Divorced,Sales,Not-in-family,White,Male,11430,3003,98,India,<=50K
35,Private,165333,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,7385,1050,49,Canada,<=50K
24,Self-emp-inc,747143,1st-4th,14,Separated,Protective-serv,Own-child,Other,Male,99340,372,6,Iran,>50K
52,Private,138401,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,Female,12192,428,37,Canada,<=50K
38,Private,207704,Bachelors,15,Never-married,Sales,Not-in-family,White,Female,14165,3000,98,India,<=50K
66,Self-emp-not-inc,183601,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,15848,232,47,United-States,>50K
43,Private,132583,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,Female,11898,1452,40,Canada,<=50K
25,Self-emp-inc,547445,Some-college,14,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,97191,390,15,Italy,>50K
82,Local-gov,195818,Masters,11,Married-civ-spouse,Other-service,Husband,White,Male,9488,560,35,United-States,>50K
73,Local-gov,130261,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,10358,2939,32,United-States,<=50K
21,Self-emp-inc,198724,Doctorate,14,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,97861,463,25,Yugoslavia,>50K
68,Self-emp-not-inc,173775,HS-grad,11,Married-civ-spouse,Sales,Husband,Black,Male,17968,228,38,South,>50K
47,Self-emp-not-inc,102968,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,39544,276,35,Puerto-Rico,>50K
35,Private,227069,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,9646,849,32,United-States,<=50K
53,Self-emp-not-inc,179885,HS-grad,11,Married-civ-spouse,Sales,Husband,Black,Male,8699,231,45,Mexico,>50K
28,Local-gov,749093,Some-college,14,Widowed,Transport-moving,Own-child,Black,Female,67278,291,4,Iran,>50K
21,Local-gov,220370,Some-college,12,Never-married,Exec-managerial,Own-child,Black,Male,84539,435,17,Yugoslavia,>50K
55,Private,177678,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Female,10601,871,34,United-States,<=50K
47,Private,156814,12th,1,Divorced,Machine-op-inspct,Unmarried,White,Female,10806,460,36,Vietnam,<=50K
