age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,181548,Bachelors,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,5039,264,23,United-States,<=50K
35,Private,158241,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,3894,156,55,Guatemala,<=50K
56,Private,107042,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,2733,559,42,United-States,<=50K
78,Private,748844,HS-grad,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,4136,172,1,Mexico,<=50K
74,Self-emp-not-inc,24613,10th,1,Separated,Sales,Other-relative,Other,Male,14341,72,14,Honduras,<=50K
25,Private,99198,Bachelors,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,5653,488,28,United-States,<=50K
21,Private,106752,Some-college,6,Never-married,Craft-repair,Not-in-family,Black,Female,8969,208,33,Jamaica,<=50K
19,Private,66377,Some-college,7,Never-married,Craft-repair,Own-child,White,Female,5153,165,16,United-States,<=50K
42,Local-gov,133823,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1712,2324,53,United-States,>50K
59,Private,145617,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99962,197,51,United-States,>50K
47,Private,162591,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,95564,133,48,United-States,>50K
47,Local-gov,175936,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10337,296,54,United-States,>50K
54,Private,127544,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99945,271,54,United-States,>50K
37,State-gov,148919,11th,11,Divorced,Protective-serv,Not-in-family,White,Female,5872,245,34,United-States,<=50K
29,Federal-gov,148412,11th,7,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,6092,129,39,South,<=50K
39,Self-emp-not-inc,47940,11th,5,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,6765,127,41,South,<=50K
51,Private,140958,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99958,181,53,United-States,>50K
25,Private,292567,Assoc-voc,7,Never-married,Farming-fishing,Wife,White,Female,5830,82,46,United-States,<=50K
33,Private,169409,HS-grad,6,Married-civ-spouse,Craft-repair,Unmarried,White,Male,4884,414,46,Poland,<=50K
53,Private,108258,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99908,334,52,United-States,>50K
39,Private,152139,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,18872,186,48,United-States,>50K
