age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,89845,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,8653,2086,41,El-Salvador,<=50K
24,State-gov,101422,HS-grad,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,9106,304,28,United-States,<=50K
61,Private,64518,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Female,3241,2999,28,Italy,<=50K
44,Private,115239,Preschool,10,Married-civ-spouse,Sales,Husband,White,Female,84772,230,42,United-States,>50K
47,Private,74903,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,8750,1586,38,El-Salvador,<=50K
26,Private,129525,Some-college,10,Never-married,Transport-moving,Own-child,Other,Female,7076,225,32,United-States,<=50K
51,Self-emp-inc,104420,7th-8th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,13182,277,54,South,>50K
24,Private,193229,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,3158,132,34,Jamaica,<=50K
22,State-gov,99394,HS-grad,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,6749,265,32,United-States,<=50K
41,Private,112199,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,10568,610,46,Cuba,<=50K
48,Private,107897,Doctorate,10,Married-civ-spouse,Sales,Husband,White,Male,98745,277,40,United-States,>50K
67,Private,62774,HS-grad,7,Widowed,Craft-repair,Not-in-family,White,Female,3952,3003,24,Italy,<=50K
30,Local-gov,234694,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,2850,264,31,United-States,<=50K
36,Local-gov,143400,HS-grad,8,Divorced,Protective-serv,Own-child,Black,Female,7129,396,30,United-States,<=50K
40,Private,157034,Some-college,9,Divorced,Other-service,Not-in-family,White,Male,9457,449,45,Mexico,<=50K
46,Private,196827,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,90635,152,45,United-States,>50K
24,Private,143987,Some-college,10,Never-married,Transport-moving,Own-child,Other,Female,7895,247,32,United-States,<=50K
43,Private,180108,Some-college,12,Divorced,Other-service,Not-in-family,White,Male,7335,473,38,United-States,<=50K
17,Self-emp-not-inc,727464,Bachelors,15,Never-married,Prof-specialty,Husband,White,Male,6573,154,29,Jamaica,<=50K
71,Private,49975,HS-grad,7,Widowed,Craft-repair,Not-in-family,White,Female,3575,3003,28,Italy,<=50K
