age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,210027,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,43420,131,48,United-States,>50K
49,Private,172713,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,5059,1195,41,United-States,<=50K
17,Private,167979,Some-college,9,Never-married,Other-service,Own-child,White,Female,2519,111,38,United-States,<=50K
43,State-gov,201162,HS-grad,10,Never-married,Transport-moving,Own-child,White,Male,5373,94,32,United-States,<=50K
46,Private,121792,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99989,92,46,United-States,>50K
48,Private,152811,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,66162,284,42,United-States,<=50K
21,Private,191489,Some-college,8,Divorced,Other-service,Own-child,White,Male,3345,219,35,Mexico,<=50K
38,Self-emp-not-inc,220612,5th-6th,8,Never-married,Machine-op-inspct,Unmarried,White,Male,3288,99,15,United-States,<=50K
22,Private,183776,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3009,249,42,United-States,<=50K
25,Private,115934,Masters,11,Never-married,Handlers-cleaners,Not-in-family,Black,Female,7777,208,39,United-States,<=50K
17,Private,123212,Some-college,9,Never-married,Other-service,Own-child,White,Male,1963,85,40,United-States,<=50K
45,Local-gov,168887,5th-6th,8,Separated,Protective-serv,Unmarried,White,Male,2200,64,16,United-States,<=50K
42,Private,167488,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,86518,157,52,United-States,>50K
20,Private,183395,Some-college,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,2577,138,37,Philippines,<=50K
23,Private,246400,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3002,403,45,United-States,<=50K
32,Private,121584,10th,7,Married-civ-spouse,Sales,Husband,White,Male,1730,2922,42,United-States,<=50K
20,Private,186473,Masters,13,Never-married,Handlers-cleaners,Not-in-family,Black,Female,3787,181,42,United-States,<=50K
50,State-gov,169081,HS-grad,11,Never-married,Transport-moving,Own-child,White,Male,3871,84,37,United-States,<=50K
18,Private,197866,Some-college,8,Divorced,Other-service,Own-child,White,Male,2395,75,38,United-States,<=50K
44,Private,106513,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Other,Female,2893,136,40,Puerto-Rico,<=50K
26,Private,137263,Masters,12,Never-married,Handlers-cleaners,Not-in-family,Black,Female,8761,217,41,United-States,<=50K
24,Private,217416,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1234,236,49,United-States,<=50K
18,Private,134961,Bachelors,11,Never-married,Other-service,Not-in-family,White,Female,1528,98,41,United-States,<=50K
23,Private,187718,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3327,182,47,United-States,<=50K
26,Private,138955,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,3440,104,38,South,<=50K
31,Private,42975,Some-college,12,Divorced,Exec-managerial,Husband,White,Male,5281,174,42,Mexico,>50K
27,Private,749101,Bachelors,15,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3715,74,40,Cuba,>50K
30,Private,108736,11th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2318,2909,51,United-States,<=50K
53,Private,166203,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,29177,515,41,United-States,<=50K
37,Private,92326,10th,9,Married-civ-spouse,Sales,Husband,White,Male,2654,3003,42,United-States,<=50K
46,Private,130532,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,87,48,United-States,>50K
47,Private,743122,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,3153,122,37,Cuba,>50K
18,Private,178074,Some-college,9,Never-married,Other-service,Own-child,Black,Female,2329,78,38,United-States,<=50K
45,Self-emp-inc,136142,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99992,100,48,United-States,>50K
30,Private,48721,Some-college,7,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,3242,189,36,South,<=50K
27,Private,121389,HS-grad,11,Never-married,Craft-repair,Husband,White,Male,22740,499,43,United-States,<=50K
48,Local-gov,183906,5th-6th,8,Divorced,Adm-clerical,Unmarried,White,Female,3961,63,30,United-States,<=50K
56,State-gov,262328,HS-grad,11,Never-married,Transport-moving,Husband,White,Male,5391,125,39,United-States,<=50K
18,Private,189084,HS-grad,8,Never-married,Other-service,Husband,White,Male,1735,103,43,United-States,<=50K
48,Self-emp-inc,155557,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99982,99,46,United-States,>50K
20,Private,749105,Bachelors,15,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4815,56,29,Cuba,>50K
20,Private,281547,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3239,81,41,Mexico,<=50K
18,Private,265984,11th,7,Divorced,Farming-fishing,Husband,White,Male,3287,148,39,Mexico,<=50K
52,Private,148517,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,97953,132,42,United-States,>50K
36,Private,191745,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,89959,128,50,United-States,>50K
44,Local-gov,209190,5th-6th,9,Separated,Protective-serv,Unmarried,White,Male,2302,96,14,United-States,<=50K
39,Private,147353,Masters,10,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,7552,393,38,United-States,<=50K
57,Private,19215,Some-college,8,Divorced,Prof-specialty,Wife,Other,Female,4427,47,50,Puerto-Rico,<=50K
41,Private,19219,Some-college,12,Divorced,Exec-managerial,Not-in-family,Other,Female,8117,150,49,Guatemala,>50K
46,Private,159107,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3142,207,41,Cuba,<=50K
41,Private,145684,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,2848,372,42,United-States,<=50K
21,Private,115761,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,2609,211,43,United-States,<=50K
54,Local-gov,176923,5th-6th,8,Divorced,Protective-serv,Unmarried,White,Female,2447,95,22,Vietnam,<=50K
25,Private,222128,11th,7,Divorced,Farming-fishing,Husband,White,Male,4700,123,38,Mexico,<=50K
46,Private,119950,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99980,100,46,United-States,>50K
46,Private,173368,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,1981,854,41,United-States,<=50K
20,Private,135188,Masters,12,Never-married,Handlers-cleaners,Not-in-family,Black,Female,4871,174,41,United-States,<=50K
23,Private,285260,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3121,180,44,United-States,<=50K
19,Private,289888,11th,7,Divorced,Craft-repair,Husband,White,Male,2359,52,44,United-States,<=50K
36,Self-emp-inc,101000,10th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1343,3003,51,United-States,<=50K
29,Private,195867,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,2391,169,42,United-States,<=50K
53,State-gov,137928,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,8918,170,48,United-States,>50K
