age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,153675,Assoc-acdm,14,Divorced,Sales,Not-in-family,White,Female,13266,2981,97,India,<=50K
76,Local-gov,187140,Masters,12,Married-civ-spouse,Other-service,Husband,White,Male,18751,882,36,United-States,<=50K
35,Local-gov,742485,Some-college,14,Separated,Protective-serv,Own-child,Black,Female,85557,347,7,Iran,>50K
83,Federal-gov,132809,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,68891,484,23,South,>50K
58,Private,256176,5th-6th,1,Divorced,Machine-op-inspct,Unmarried,White,Male,13008,392,19,Vietnam,<=50K
48,Private,236217,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,12121,517,37,United-States,<=50K
22,Self-emp-inc,159405,Doctorate,13,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,97324,445,26,Yugoslavia,>50K
83,Local-gov,201689,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,16779,353,33,United-States,>50K
61,Local-gov,178073,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,11169,2425,31,United-States,<=50K
31,Private,152027,Assoc-acdm,13,Divorced,Craft-repair,Not-in-family,White,Male,13480,2917,97,India,<=50K
83,Local-gov,194474,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,13732,236,36,United-States,>50K
40,Self-emp-not-inc,230266,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,14292,430,47,United-States,<=50K
34,Private,186626,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,11172,494,46,Mexico,<=50K
32,Private,197742,Bachelors,14,Divorced,Adm-clerical,Not-in-family,White,Male,9413,2964,92,United-States,<=50K
23,Self-emp-inc,208044,Doctorate,13,Married-civ-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99543,383,12,Yugoslavia,>50K
83,Local-gov,225503,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,15234,415,30,United-States,>50K
62,Self-emp-inc,103084,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,95614,447,16,Outlying-US(Guam-USVI-etc),>50K
24,Federal-gov,212617,Some-college,12,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,90290,502,19,Yugoslavia,>50K
26,Self-emp-not-inc,154877,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,11468,769,40,United-States,<=50K
25,Self-emp-not-inc,159631,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,19676,497,40,Mexico,<=50K
34,Private,271719,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,10094,452,40,United-States,<=50K
35,Private,193070,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,8910,405,40,United-States,<=50K
26,Self-emp-inc,749104,1st-4th,14,Separated,Handlers-cleaners,Own-child,Other,Male,99972,393,5,Iran,>50K
30,Private,192323,Some-college,10,Widowed,Exec-managerial,Unmarried,Black,Female,6561,385,36,Canada,<=50K
28,Private,176717,Assoc-voc,14,Divorced,Farming-fishing,Not-in-family,White,Male,12189,2995,96,India,<=50K
36,Private,159723,12th,3,Divorced,Craft-repair,Unmarried,White,Male,17927,1922,68,India,<=50K
27,Private,230913,Assoc-acdm,15,Divorced,Sales,Not-in-family,White,Male,8967,3003,98,India,<=50K
67,Self-emp-not-inc,184457,HS-grad,10,Married-civ-spouse,Sales,Husband,Black,Male,15636,205,43,South,<=50K
22,Self-emp-not-inc,107714,Some-college,12,Married-civ-spouse,Sales,Husband,Black,Male,72411,448,28,Mexico,>50K
43,Private,176513,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,10840,1922,44,United-States,<=50K
47,Private,238257,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,10190,459,41,Mexico,<=50K
40,Private,225523,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Female,11859,301,38,Mexico,<=50K
24,Self-emp-inc,710732,Doctorate,14,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99253,334,12,Iran,>50K
26,Self-emp-inc,735747,Doctorate,14,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99852,354,10,Iran,>50K
78,Self-emp-inc,91791,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,91424,375,19,Outlying-US(Guam-USVI-etc),>50K
47,Private,231333,HS-grad,14,Never-married,Craft-repair,Not-in-family,White,Female,10536,2292,81,India,<=50K
44,Private,171287,11th,1,Divorced,Tech-support,Unmarried,White,Female,15984,432,31,Vietnam,<=50K
26,Self-emp-inc,425335,Some-college,13,Never-married,Exec-managerial,Own-child,Black,Male,95559,368,14,Laos,>50K
39,Local-gov,746300,Some-college,13,Widowed,Exec-managerial,Own-child,Black,Female,37430,309,6,Iran,>50K
83,Local-gov,201488,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12311,312,32,United-States,>50K
27,Private,204524,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,11814,626,43,United-States,<=50K
30,Self-emp-not-inc,109711,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,33779,396,39,Honduras,>50K
47,Private,189792,12th,1,Divorced,Craft-repair,Unmarried,White,Male,17896,934,51,Cuba,<=50K
57,Local-gov,133208,Bachelors,12,Married-civ-spouse,Other-service,Not-in-family,White,Male,10884,2990,45,United-States,<=50K
49,Private,150572,12th,1,Divorced,Craft-repair,Unmarried,White,Female,14649,573,33,Vietnam,<=50K
44,Private,148367,11th,5,Divorced,Craft-repair,Unmarried,White,Female,14350,520,33,Canada,<=50K
27,Private,157224,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,12478,2858,45,United-States,<=50K
37,Private,264809,HS-grad,2,Never-married,Sales,Husband,White,Male,11110,370,35,Mexico,<=50K
28,Self-emp-not-inc,134268,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,24281,464,40,Guatemala,<=50K
36,Private,205026,HS-grad,1,Never-married,Craft-repair,Unmarried,White,Male,14154,313,37,El-Salvador,<=50K
29,Private,146431,Bachelors,14,Divorced,Farming-fishing,Not-in-family,White,Male,11122,2996,93,United-States,<=50K
82,Local-gov,134919,Masters,12,Married-civ-spouse,Other-service,Husband,White,Male,11235,2582,34,United-States,>50K
26,State-gov,132188,Some-college,11,Never-married,Adm-clerical,Own-child,Black,Female,15611,528,35,Mexico,<=50K
43,Private,192899,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Female,11608,409,34,Haiti,<=50K
44,Private,193595,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,13058,335,38,Mexico,<=50K
33,Self-emp-not-inc,229785,HS-grad,6,Never-married,Sales,Husband,Black,Male,9200,407,37,Mexico,<=50K
31,Local-gov,748125,1st-4th,14,Married-spouse-absent,Protective-serv,Own-child,Other,Female,95551,297,7,Iran,>50K
27,Self-emp-inc,671175,Doctorate,14,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99875,336,6,Outlying-US(Guam-USVI-etc),>50K
23,Private,202752,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,14731,764,37,United-States,<=50K
29,Self-emp-not-inc,171600,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Male,17102,447,48,United-States,<=50K
31,Self-emp-inc,744575,1st-4th,14,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,99774,340,7,Iran,>50K
35,Private,172783,12th,2,Divorced,Craft-repair,Unmarried,White,Female,19618,1902,80,India,<=50K
28,Private,176420,Bachelors,14,Divorced,Sales,Not-in-family,White,Male,10439,2995,96,India,<=50K
