age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,304121,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8640,328,38,United-States,<=50K
36,Private,223944,Assoc-acdm,9,Never-married,Adm-clerical,Not-in-family,Other,Female,4934,187,28,Cuba,<=50K
38,Self-emp-not-inc,179808,10th,6,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,3219,54,46,United-States,<=50K
55,Private,156100,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,89570,267,36,United-States,>50K
51,Private,236039,Some-college,9,Divorced,Transport-moving,Husband,White,Male,2799,541,46,Italy,<=50K
52,Self-emp-inc,29442,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99987,337,31,Canada,>50K
54,Private,234422,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,17474,312,42,United-States,<=50K
36,Private,51847,10th,6,Married-spouse-absent,Adm-clerical,Other-relative,Other,Female,3314,117,47,Honduras,<=50K
49,Private,35243,HS-grad,9,Widowed,Other-service,Husband,White,Male,10998,3003,49,Scotland,<=50K
48,Private,296752,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4179,427,39,United-States,<=50K
50,Private,192909,Some-college,9,Divorced,Transport-moving,Husband,White,Male,3726,461,47,Italy,<=50K
50,Self-emp-inc,54316,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99691,290,53,Mexico,>50K
36,Self-emp-not-inc,179018,Masters,9,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,4341,116,38,United-States,<=50K
36,Private,310465,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,3752,226,25,United-States,<=50K
34,State-gov,244004,11th,9,Never-married,Sales,Not-in-family,Black,Female,5615,206,31,United-States,<=50K
43,Self-emp-not-inc,182442,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,19295,447,45,United-States,>50K
51,Private,266362,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11050,344,36,United-States,<=50K
30,Private,175939,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,3166,349,26,Mexico,<=50K
34,State-gov,221678,11th,9,Never-married,Sales,Unmarried,Black,Male,7064,257,33,United-States,<=50K
26,Local-gov,45334,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,8319,475,27,India,<=50K
29,Local-gov,42944,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,4030,526,27,India,<=50K
47,Self-emp-inc,218210,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,60496,317,47,United-States,>50K
43,State-gov,328956,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,7072,282,37,United-States,<=50K
45,Private,34822,HS-grad,9,Divorced,Other-service,Husband,White,Male,7542,3003,41,Scotland,<=50K
56,Self-emp-not-inc,162397,Some-college,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,11058,743,40,United-States,>50K
24,Local-gov,34342,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,4304,401,29,India,<=50K
41,Private,66447,HS-grad,8,Divorced,Other-service,Husband,White,Male,3614,2817,49,Italy,<=50K
67,Private,62305,HS-grad,10,Widowed,Other-service,Husband,White,Male,12052,2870,45,Poland,<=50K
51,Self-emp-inc,41966,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99644,356,39,South,>50K
57,Private,111352,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99055,217,40,United-States,>50K
31,Self-emp-not-inc,176811,11th,9,Never-married,Sales,Unmarried,Black,Female,13844,205,38,United-States,<=50K
46,Self-emp-inc,160944,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,12315,357,44,United-States,>50K
32,State-gov,264786,11th,9,Never-married,Sales,Not-in-family,Black,Female,4004,241,32,United-States,<=50K
17,Local-gov,644492,Bachelors,15,Never-married,Prof-specialty,Own-child,White,Female,11354,304,6,Hungary,<=50K
35,State-gov,189223,11th,9,Never-married,Sales,Unmarried,Black,Male,10202,214,36,United-States,<=50K
34,State-gov,253562,11th,9,Never-married,Sales,Not-in-family,Black,Female,3881,247,32,United-States,<=50K
37,State-gov,158203,11th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,19246,351,36,United-States,<=50K
29,Private,72675,Assoc-acdm,7,Married-spouse-absent,Adm-clerical,Other-relative,Other,Female,5710,171,36,Cuba,<=50K
53,Private,79750,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,98201,285,40,United-States,>50K
44,Self-emp-inc,189184,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11881,404,45,United-States,>50K
42,Self-emp-not-inc,166105,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,25517,478,47,United-States,>50K
45,Private,146799,Some-college,12,Married-civ-spouse,Transport-moving,Husband,White,Male,16252,460,41,United-States,<=50K
49,Self-emp-inc,66008,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99469,271,51,Mexico,>50K
46,Private,172470,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,18476,369,39,United-States,<=50K
50,Self-emp-inc,65268,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,97580,358,47,Mexico,>50K
17,Local-gov,748781,Bachelors,15,Never-married,Prof-specialty,Own-child,White,Female,7741,225,1,France,<=50K
48,Private,219941,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4194,407,45,United-States,<=50K
54,Private,198860,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,95486,218,40,United-States,>50K
46,Private,109602,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,93985,344,43,United-States,>50K
33,Private,82957,Assoc-acdm,7,Married-spouse-absent,Adm-clerical,Other-relative,Other,Female,5458,216,39,Honduras,<=50K
19,Local-gov,371611,Bachelors,15,Never-married,Prof-specialty,Own-child,White,Female,10143,339,5,Hungary,<=50K
51,Private,123860,Some-college,11,Married-civ-spouse,Transport-moving,Husband,White,Male,78744,300,44,United-States,>50K
36,State-gov,274500,11th,9,Never-married,Sales,Unmarried,Black,Male,5881,255,35,United-States,<=50K
49,Private,172850,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,79653,233,44,United-States,>50K
41,Self-emp-inc,121702,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,44554,416,49,Mexico,>50K
17,Local-gov,748902,Bachelors,15,Never-married,Prof-specialty,Own-child,White,Female,4703,281,1,France,<=50K
46,Self-emp-inc,101292,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,91029,326,49,Mexico,>50K
