age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
83,Self-emp-not-inc,175849,HS-grad,11,Never-married,Farming-fishing,Own-child,White,Male,16419,441,30,United-States,<=50K
39,Private,169234,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Female,16671,410,47,United-States,<=50K
40,Private,164777,Bachelors,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,9267,314,38,Japan,<=50K
25,Private,124763,Masters,11,Never-married,Adm-clerical,Not-in-family,White,Male,16733,2887,46,United-States,>50K
47,Private,188616,Bachelors,13,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,15319,508,42,South,<=50K
21,Private,169015,Some-college,12,Never-married,Adm-clerical,Own-child,White,Male,16431,2792,50,United-States,>50K
51,Federal-gov,105545,Prof-school,11,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,14295,414,39,Laos,>50K
20,Private,137776,Some-college,8,Never-married,Machine-op-inspct,Husband,White,Male,20595,467,52,United-States,<=50K
18,Private,194864,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,17313,324,55,United-States,<=50K
45,Private,108112,Assoc-acdm,3,Widowed,Exec-managerial,Unmarried,Black,Female,6742,1474,92,Puerto-Rico,>50K
49,Private,83764,10th,1,Separated,Protective-serv,Unmarried,Asian-Pac-Islander,Female,4261,353,28,Cuba,<=50K
35,Private,272868,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,15865,659,49,United-States,<=50K
54,Self-emp-inc,185803,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,15967,908,54,Canada,<=50K
82,Self-emp-inc,77161,Doctorate,9,Married-civ-spouse,Sales,Husband,White,Male,99304,242,51,Canada,>50K
44,Private,109231,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,17206,2884,37,United-States,>50K
30,Local-gov,256844,Assoc-voc,14,Married-civ-spouse,Sales,Wife,White,Male,99983,160,12,Iran,>50K
18,State-gov,217385,HS-grad,11,Never-married,Machine-op-inspct,Own-child,White,Male,16660,311,47,United-States,<=50K
22,Self-emp-not-inc,191208,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,25439,623,52,United-States,<=50K
36,Private,179592,Bachelors,14,Divorced,Prof-specialty,Not-in-family,Black,Female,7347,297,48,Japan,<=50K
44,Federal-gov,87329,Doctorate,11,Married-civ-spouse,Sales,Not-in-family,White,Male,49808,307,37,Laos,>50K
43,Private,65440,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,17542,3003,93,United-States,>50K
33,Private,122418,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,25929,1383,49,United-States,>50K
19,Private,160738,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,17750,371,52,United-States,<=50K
34,Private,274460,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,19714,679,47,United-States,<=50K
67,Self-emp-not-inc,197063,HS-grad,11,Never-married,Machine-op-inspct,Own-child,White,Male,14745,447,42,United-States,<=50K
66,Private,100723,10th,1,Separated,Protective-serv,Unmarried,Other,Female,1811,323,28,Cuba,<=50K
44,Federal-gov,118891,Some-college,12,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,4651,314,40,Laos,<=50K
40,Private,190943,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,14426,378,42,South,<=50K
27,Self-emp-not-inc,170233,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,17154,713,49,United-States,<=50K
20,State-gov,241206,HS-grad,11,Never-married,Machine-op-inspct,Own-child,White,Male,15138,271,47,United-States,<=50K
46,Self-emp-inc,187781,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,12594,989,55,Canada,<=50K
41,Private,82790,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Male,8641,2997,46,United-States,>50K
34,Private,105077,Masters,12,Never-married,Adm-clerical,Not-in-family,White,Male,17657,3003,58,United-States,>50K
34,Federal-gov,361079,Prof-school,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,4310,259,41,Haiti,<=50K
34,Self-emp-inc,133360,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,32432,600,49,Canada,>50K
35,Federal-gov,726294,Prof-school,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,13594,258,11,Peru,<=50K
23,Local-gov,232798,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,28485,609,58,United-States,<=50K
32,Self-emp-inc,150079,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,40701,514,54,Canada,>50K
31,Local-gov,342650,Assoc-voc,14,Married-civ-spouse,Sales,Wife,White,Male,99981,165,7,Iran,>50K
26,Self-emp-not-inc,182827,HS-grad,11,Never-married,Machine-op-inspct,Own-child,White,Male,13578,532,47,United-States,<=50K
39,Private,193295,Bachelors,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,10274,335,36,Japan,<=50K
31,Private,100506,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,22776,3003,78,United-States,>50K
36,Self-emp-inc,104255,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,67885,337,54,Scotland,>50K
24,Local-gov,511488,Assoc-voc,15,Married-civ-spouse,Sales,Wife,White,Male,99872,176,6,Iran,>50K
56,Private,123958,Some-college,7,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,6886,324,32,Jamaica,<=50K
21,Private,149161,Masters,12,Never-married,Adm-clerical,Own-child,White,Male,16680,2940,48,United-States,>50K
40,Private,205390,11th,8,Married-civ-spouse,Craft-repair,Husband,Black,Female,10816,378,44,United-States,<=50K
20,Self-emp-not-inc,207939,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,15568,520,53,United-States,<=50K
38,Private,283234,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,10112,696,46,United-States,<=50K
23,Private,154089,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,22342,455,57,United-States,<=50K
39,Federal-gov,286359,Prof-school,9,Married-spouse-absent,Transport-moving,Not-in-family,Black,Female,3882,223,57,Jamaica,<=50K
44,Private,277147,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,14113,339,50,United-States,<=50K
36,Private,206046,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,17601,506,50,United-States,<=50K
