age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,159128,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Female,16832,576,28,United-States,<=50K
35,Private,119090,1st-4th,8,Widowed,Sales,Husband,White,Male,5995,3003,34,United-States,<=50K
28,Private,202930,10th,7,Never-married,Transport-moving,Own-child,Black,Female,12251,362,42,United-States,<=50K
45,Private,158779,Masters,9,Never-married,Exec-managerial,Not-in-family,Black,Male,17743,331,41,United-States,<=50K
31,Private,166889,Assoc-voc,9,Divorced,Craft-repair,Unmarried,White,Female,11073,391,43,United-States,<=50K
47,Self-emp-inc,74770,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99971,243,49,Dominican-Republic,>50K
26,Federal-gov,747634,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,12893,320,2,Japan,>50K
27,Private,242214,10th,6,Never-married,Transport-moving,Own-child,Black,Male,9636,237,42,United-States,<=50K
74,Local-gov,107735,Bachelors,9,Married-civ-spouse,Protective-serv,Husband,White,Female,6027,1188,41,Vietnam,<=50K
35,State-gov,117472,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,Female,10790,549,28,Puerto-Rico,<=50K
24,Federal-gov,748128,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,30072,338,1,Japan,>50K
52,Private,112217,10th,7,Widowed,Sales,Husband,Black,Male,7216,2804,34,United-States,<=50K
31,Private,239979,10th,7,Never-married,Transport-moving,Own-child,Black,Male,7607,333,41,United-States,<=50K
30,Private,161911,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,12319,483,44,United-States,<=50K
35,Private,243629,10th,7,Never-married,Transport-moving,Own-child,Black,Male,10367,349,44,United-States,<=50K
29,Private,81453,1st-4th,8,Divorced,Sales,Husband,White,Male,6487,3003,35,United-States,<=50K
18,Federal-gov,749105,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7678,241,1,Japan,<=50K
44,Local-gov,128595,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,19834,418,40,Puerto-Rico,>50K
27,Private,200415,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Female,10256,253,38,United-States,<=50K
31,Private,291458,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Male,6153,307,44,United-States,<=50K
81,Self-emp-not-inc,103076,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5759,999,43,Poland,<=50K
17,Federal-gov,749105,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,5743,299,1,Japan,<=50K
44,Private,175903,Assoc-voc,12,Divorced,Craft-repair,Unmarried,White,Female,2962,429,48,United-States,<=50K
35,Private,194422,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,11546,334,38,United-States,<=50K
52,State-gov,139622,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,10149,439,57,South,>50K
38,Private,142509,Doctorate,8,Divorced,Sales,Husband,White,Male,8607,1628,41,United-States,<=50K
33,Private,120601,Doctorate,8,Divorced,Adm-clerical,Husband,White,Male,7675,2740,41,United-States,<=50K
17,Federal-gov,749105,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,11834,155,1,Japan,<=50K
27,Private,244621,HS-grad,6,Never-married,Transport-moving,Own-child,Black,Male,9220,235,38,United-States,<=50K
27,Private,173714,HS-grad,7,Married-civ-spouse,Other-service,Own-child,Black,Female,19655,410,40,United-States,<=50K
29,Local-gov,130496,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,12101,1089,39,United-States,<=50K
28,Private,175195,HS-grad,6,Never-married,Other-service,Own-child,Black,Female,13294,282,32,United-States,<=50K
42,Self-emp-inc,80945,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,99960,178,45,Puerto-Rico,>50K
81,Self-emp-inc,78351,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,99973,117,32,Dominican-Republic,>50K
83,Self-emp-not-inc,147307,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,11106,601,46,Vietnam,<=50K
40,Local-gov,115845,Bachelors,8,Married-civ-spouse,Craft-repair,Wife,White,Female,10242,844,38,India,<=50K
29,Self-emp-not-inc,210273,Bachelors,10,Divorced,Craft-repair,Unmarried,White,Female,8542,232,42,United-States,<=50K
35,Private,125542,HS-grad,8,Never-married,Other-service,Not-in-family,Other,Male,6900,225,40,Cuba,<=50K
28,Private,172330,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,19596,423,41,United-States,<=50K
26,Private,194204,HS-grad,6,Never-married,Other-service,Own-child,Black,Female,10303,175,34,United-States,<=50K
36,Private,100773,1st-4th,9,Divorced,Sales,Husband,White,Male,5940,2998,35,United-States,<=50K
34,Private,116617,Doctorate,9,Divorced,Adm-clerical,Husband,White,Male,7997,2490,41,United-States,<=50K
35,Local-gov,103561,Bachelors,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,7479,997,39,India,<=50K
33,Private,137215,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Other,Male,8252,218,45,Cuba,<=50K
30,Local-gov,98449,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Female,9069,635,39,United-States,<=50K
42,Self-emp-inc,98406,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,99252,212,45,Puerto-Rico,>50K
44,Private,98363,10th,7,Widowed,Sales,Husband,White,Male,8795,2984,37,United-States,<=50K
40,Self-emp-inc,55288,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,99997,235,47,Dominican-Republic,>50K
28,Private,174779,HS-grad,7,Never-married,Other-service,Own-child,Black,Female,17517,416,40,United-States,<=50K
42,Private,164224,10th,7,Divorced,Sales,Husband,Black,Male,9434,1681,41,United-States,<=50K
47,Private,138942,Masters,10,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,4007,271,39,England,<=50K
27,Private,74981,1st-4th,8,Divorced,Sales,Husband,White,Male,3639,3003,42,United-States,<=50K
55,State-gov,99666,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,66099,281,52,South,>50K
25,Private,185706,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,21201,399,38,United-States,<=50K
30,Self-emp-not-inc,201665,Bachelors,10,Divorced,Craft-repair,Unmarried,White,Female,10079,243,41,United-States,<=50K
38,Private,197344,10th,8,Never-married,Transport-moving,Own-child,Black,Male,20954,318,39,United-States,<=50K
59,Local-gov,115363,Bachelors,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,7789,750,39,Vietnam,<=50K
55,Self-emp-inc,108449,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,95885,257,45,Honduras,>50K
30,Private,174518,10th,7,Never-married,Transport-moving,Own-child,Black,Male,14156,376,43,United-States,<=50K
52,Self-emp-inc,80080,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99855,237,47,Honduras,>50K
