age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,246943,Assoc-acdm,9,Married-spouse-absent,Prof-specialty,Husband,Black,Female,59202,1507,50,China,>50K
50,Private,194220,Preschool,7,Married-spouse-absent,Protective-serv,Own-child,Other,Female,36048,2197,39,China,<=50K
66,Private,218870,Assoc-acdm,8,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,52619,1792,47,India,>50K
64,Private,325385,Preschool,5,Married-AF-spouse,Other-service,Wife,White,Female,43053,1938,75,China,>50K
54,State-gov,250641,Preschool,8,Married-spouse-absent,Tech-support,Own-child,Other,Female,42957,1990,62,Honduras,>50K
55,Private,225211,9th,9,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Male,49192,2179,50,Puerto-Rico,>50K
51,State-gov,138204,Doctorate,6,Married-spouse-absent,Transport-moving,Wife,Black,Female,51889,1250,35,China,>50K
65,Self-emp-inc,151296,Preschool,4,Married-spouse-absent,Other-service,Not-in-family,Other,Female,50568,1796,27,China,>50K
69,Private,303405,Preschool,9,Separated,Protective-serv,Own-child,White,Female,36862,1580,43,China,>50K
56,Private,137541,Preschool,6,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,54250,2144,60,Mexico,>50K
51,State-gov,210811,5th-6th,6,Married-spouse-absent,Machine-op-inspct,Wife,White,Female,33532,1525,28,China,>50K
63,Federal-gov,244727,Preschool,8,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,35026,1969,64,Honduras,>50K
71,Private,201008,Prof-school,6,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,59233,2096,56,China,>50K
59,Private,354475,Some-college,10,Married-spouse-absent,Protective-serv,Other-relative,White,Female,45065,1905,28,China,>50K
58,Private,171761,Assoc-acdm,8,Married-spouse-absent,Protective-serv,Own-child,White,Female,60712,2195,45,Poland,>50K
50,Private,208947,Preschool,8,Married-spouse-absent,Adm-clerical,Unmarried,Other,Female,53100,2021,61,Mexico,>50K
58,Federal-gov,434414,Preschool,8,Married-spouse-absent,Sales,Own-child,Other,Female,35565,2115,64,China,>50K
55,Federal-gov,480460,7th-8th,8,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Female,16756,1870,82,China,>50K
65,Private,115439,Preschool,7,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,40696,1714,53,Mexico,>50K
57,Private,153066,Assoc-acdm,9,Married-spouse-absent,Prof-specialty,Wife,White,Female,58144,1053,26,China,>50K
