age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,Private,141400,HS-grad,6,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,17591,556,93,United-States,<=50K
79,Private,170062,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15302,484,84,United-States,<=50K
47,Private,157497,HS-grad,7,Married-civ-spouse,Sales,Not-in-family,White,Male,14829,494,85,United-States,<=50K
69,Private,163551,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15473,371,81,United-States,<=50K
45,Self-emp-not-inc,290244,Masters,12,Divorced,Sales,Husband,Black,Male,45293,1406,26,Vietnam,<=50K
45,Self-emp-not-inc,212871,11th,14,Never-married,Prof-specialty,Husband,Black,Male,49031,1949,64,Japan,<=50K
25,Federal-gov,503008,Assoc-acdm,13,Divorced,Prof-specialty,Own-child,Black,Male,78656,2339,23,South,>50K
66,Private,164701,Some-college,7,Divorced,Exec-managerial,Husband,White,Male,14056,401,64,United-States,<=50K
61,Private,169746,HS-grad,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,18613,501,63,United-States,<=50K
38,Self-emp-not-inc,339786,Masters,12,Never-married,Prof-specialty,Husband,Black,Male,71501,2224,41,Cuba,<=50K
23,Self-emp-not-inc,426828,Bachelors,14,Never-married,Craft-repair,Husband,White,Female,55547,2091,56,Vietnam,>50K
25,Private,177598,Some-college,1,Divorced,Adm-clerical,Not-in-family,White,Female,15170,514,19,United-States,<=50K
77,Private,139732,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15597,554,94,United-States,<=50K
58,Private,173485,HS-grad,1,Divorced,Adm-clerical,Not-in-family,White,Male,16133,448,47,United-States,<=50K
24,Private,173368,Bachelors,2,Divorced,Machine-op-inspct,Not-in-family,White,Female,16343,487,13,United-States,<=50K
25,Local-gov,661959,Bachelors,12,Separated,Machine-op-inspct,Other-relative,Black,Female,90182,2031,2,Scotland,>50K
76,Private,119919,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12799,682,93,Jamaica,>50K
34,Private,191882,Assoc-acdm,9,Never-married,Prof-specialty,Husband,White,Male,25102,1020,64,Jamaica,<=50K
70,Self-emp-inc,738195,12th,13,Widowed,Handlers-cleaners,Own-child,Other,Female,99176,2977,22,Puerto-Rico,>50K
79,Private,154386,HS-grad,3,Married-civ-spouse,Other-service,Not-in-family,White,Male,19139,531,87,United-States,<=50K
49,Self-emp-not-inc,256016,11th,13,Divorced,Craft-repair,Husband,White,Male,50997,2126,77,Hungary,>50K
32,Self-emp-not-inc,234487,11th,14,Never-married,Prof-specialty,Not-in-family,Black,Male,32645,1222,58,Haiti,<=50K
38,Federal-gov,713751,10th,9,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Female,94883,2721,3,Puerto-Rico,>50K
44,Local-gov,670360,Masters,13,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,85515,2183,16,Puerto-Rico,>50K
27,Local-gov,585036,Masters,13,Never-married,Prof-specialty,Own-child,Black,Male,69044,2005,52,South,>50K
83,Private,131426,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15328,511,95,United-States,<=50K
21,Federal-gov,741408,Bachelors,10,Married-spouse-absent,Transport-moving,Wife,Black,Female,96944,2256,2,Mexico,>50K
33,Self-emp-not-inc,206089,Masters,12,Never-married,Sales,Husband,Black,Male,40296,1220,60,Japan,>50K
37,Federal-gov,737422,Assoc-acdm,12,Married-AF-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,98691,2983,25,Ireland,>50K
