age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,Private,54255,10th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3203,2968,44,Canada,<=50K
57,Private,136990,12th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99993,83,44,United-States,>50K
47,Self-emp-inc,174620,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,98969,156,55,United-States,>50K
22,Private,77340,Assoc-voc,8,Separated,Sales,Own-child,White,Female,7823,309,22,United-States,<=50K
25,Local-gov,178817,Bachelors,14,Married-civ-spouse,Farming-fishing,Wife,Black,Female,6764,438,51,United-States,<=50K
43,Private,147673,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3633,2449,42,United-States,<=50K
25,Private,83282,9th,8,Never-married,Sales,Own-child,White,Male,8408,657,40,United-States,<=50K
53,Private,124826,7th-8th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99815,161,54,United-States,>50K
32,Private,85697,11th,10,Separated,Sales,Unmarried,White,Female,7396,408,24,United-States,<=50K
46,Private,169733,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3479,2837,44,United-States,<=50K
67,Private,59688,10th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2805,2320,47,Canada,<=50K
22,Local-gov,216780,Bachelors,13,Never-married,Farming-fishing,Not-in-family,Black,Female,4112,268,41,United-States,<=50K
20,Local-gov,273140,Bachelors,14,Never-married,Prof-specialty,Unmarried,Black,Female,6246,319,44,United-States,<=50K
20,Self-emp-not-inc,225880,HS-grad,13,Never-married,Prof-specialty,Not-in-family,Black,Female,3276,133,30,United-States,<=50K
19,Private,87871,HS-grad,6,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,4245,114,28,El-Salvador,<=50K
48,Private,101804,12th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99614,154,52,United-States,>50K
21,Local-gov,282317,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,3418,165,37,United-States,<=50K
19,Local-gov,272876,HS-grad,13,Never-married,Farming-fishing,Not-in-family,Black,Female,3241,195,29,United-States,<=50K
47,Private,141314,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4845,1335,44,Poland,<=50K
39,Private,84203,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,30875,522,59,United-States,<=50K
20,Private,121816,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,4856,244,29,United-States,<=50K
55,Private,133540,12th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,99889,98,45,United-States,>50K
44,Private,133860,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2339,3003,44,United-States,<=50K
20,Private,73096,Assoc-voc,10,Separated,Craft-repair,Own-child,White,Female,5070,84,5,United-States,<=50K
46,Self-emp-inc,187027,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5861,685,51,United-States,>50K
35,Private,205876,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,26635,584,58,United-States,<=50K
61,Private,56586,10th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3668,2946,43,Canada,<=50K
22,Private,37449,Assoc-voc,11,Separated,Sales,Own-child,White,Female,6443,178,4,United-States,<=50K
36,Private,213726,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4895,179,38,Puerto-Rico,<=50K
51,Self-emp-inc,158790,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,99972,139,50,United-States,>50K
49,Private,67848,Assoc-voc,12,Separated,Other-service,Unmarried,White,Female,6479,219,11,United-States,<=50K
46,Private,176175,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2412,2751,44,United-States,>50K
23,Private,91466,9th,8,Never-married,Handlers-cleaners,Own-child,White,Male,7466,454,36,United-States,<=50K
46,Self-emp-inc,177461,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,15895,342,52,United-States,>50K
31,Private,200518,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,8007,652,56,United-States,<=50K
21,Private,103267,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,3462,106,27,Mexico,<=50K
52,Private,93261,12th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99952,87,48,United-States,>50K
49,Self-emp-inc,155517,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,53855,233,47,United-States,>50K
22,Private,231062,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,2472,75,30,United-States,<=50K
51,Private,136291,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4225,2643,46,United-States,<=50K
44,Private,133307,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,2263,42,53,Poland,<=50K
53,Private,149171,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,99936,141,55,United-States,>50K
34,Private,141685,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,12433,812,56,United-States,<=50K
21,State-gov,152463,Bachelors,14,Never-married,Prof-specialty,Unmarried,Black,Female,6273,191,40,United-States,<=50K
23,Local-gov,200102,Bachelors,14,Divorced,Prof-specialty,Unmarried,Black,Female,4161,193,44,United-States,<=50K
37,Private,747586,Some-college,15,Divorced,Protective-serv,Not-in-family,White,Male,3971,152,33,Dominican-Republic,<=50K
36,Private,181232,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,2886,134,36,United-States,<=50K
24,Self-emp-not-inc,87381,HS-grad,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,2871,157,33,South,<=50K
40,Private,164846,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,70309,204,54,United-States,>50K
22,Private,54999,Assoc-voc,9,Separated,Sales,Own-child,White,Female,6050,227,13,United-States,<=50K
48,Self-emp-inc,147487,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,90811,156,45,United-States,>50K
52,Private,158771,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,17458,242,43,United-States,>50K
82,Private,733544,Some-college,15,Divorced,Transport-moving,Not-in-family,White,Male,3300,111,12,France,<=50K
57,Private,102832,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,2017,114,53,Poland,<=50K
52,Self-emp-inc,114202,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,97029,150,44,United-States,>50K
25,State-gov,152012,Bachelors,14,Never-married,Prof-specialty,Unmarried,Black,Female,5403,163,34,United-States,<=50K
