age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Private,250328,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1911,129,51,United-States,<=50K
18,Private,155574,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,1401,58,20,United-States,<=50K
20,Private,77582,Assoc-acdm,11,Never-married,Other-service,Not-in-family,White,Female,2975,51,28,United-States,<=50K
19,Private,183722,Some-college,10,Never-married,Other-service,Own-child,White,Male,1368,53,22,United-States,<=50K
40,Self-emp-not-inc,164634,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,2011,48,46,United-States,>50K
39,Private,155241,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3052,116,41,United-States,<=50K
27,Private,129814,Some-college,8,Never-married,Prof-specialty,Not-in-family,White,Female,1375,63,33,Mexico,<=50K
24,Private,195994,Some-college,7,Never-married,Adm-clerical,Not-in-family,White,Female,1474,78,32,Haiti,<=50K
21,Private,226640,Some-college,8,Never-married,Protective-serv,Own-child,White,Male,1282,61,22,United-States,<=50K
43,Private,305027,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4918,204,45,United-States,<=50K
44,Local-gov,141489,5th-6th,9,Married-civ-spouse,Sales,Husband,White,Male,2764,2503,36,United-States,<=50K
26,Private,72891,Some-college,5,Divorced,Machine-op-inspct,Wife,White,Male,3070,64,33,United-States,<=50K
35,Private,135421,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,598,28,42,United-States,<=50K
55,Private,189565,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,139,41,United-States,>50K
54,Private,171112,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99966,108,41,United-States,>50K
35,Private,142389,HS-grad,7,Never-married,Craft-repair,Unmarried,Black,Female,2285,279,39,United-States,<=50K
43,Local-gov,329995,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1999,71,32,France,<=50K
38,Private,200545,7th-8th,7,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,2880,256,40,United-States,<=50K
55,Private,232853,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,2337,154,49,United-States,<=50K
36,Private,141760,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,2531,70,38,United-States,<=50K
30,Private,105296,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,2019,46,36,United-States,<=50K
54,Private,188317,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99903,126,43,United-States,>50K
38,Private,144803,7th-8th,7,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,2733,388,40,United-States,<=50K
40,Private,434213,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2249,49,32,England,<=50K
49,Private,168673,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,99095,121,47,United-States,>50K
43,Private,21569,10th,5,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Female,1274,237,51,Vietnam,<=50K
32,Private,44255,12th,5,Never-married,Tech-support,Unmarried,Black,Female,3123,195,40,Haiti,<=50K
46,Private,181941,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,614,94,43,United-States,<=50K
51,Private,178531,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,2219,83,48,United-States,<=50K
63,Local-gov,119647,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,2443,2956,34,Canada,<=50K
47,Private,147958,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,70337,99,43,United-States,>50K
42,Private,304570,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,3508,163,46,United-States,<=50K
43,Self-emp-not-inc,135295,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1728,2778,44,United-States,>50K
55,Self-emp-not-inc,211506,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Female,2075,117,51,United-States,<=50K
36,Private,245051,HS-grad,7,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,2639,277,41,United-States,<=50K
49,Private,177184,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,185,44,United-States,>50K
43,Private,275864,Some-college,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,2491,135,49,United-States,<=50K
33,Private,321116,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1119,28,33,Jamaica,<=50K
26,Private,197744,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,1632,13,33,United-States,<=50K
38,Private,158043,HS-grad,7,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,1792,352,42,United-States,<=50K
28,Private,231417,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Male,1412,25,33,Honduras,<=50K
52,Private,154547,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,3738,133,45,United-States,<=50K
38,Private,288374,HS-grad,7,Never-married,Craft-repair,Not-in-family,Black,Female,1611,234,37,United-States,<=50K
44,Private,189692,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,480,48,42,United-States,<=50K
31,Private,137184,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1522,54,34,England,<=50K
43,Private,183969,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,3110,357,44,United-States,<=50K
55,Private,221153,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2932,104,48,United-States,<=50K
26,Private,175819,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Male,1230,19,35,United-States,<=50K
52,Local-gov,234181,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,3860,118,34,France,<=50K
20,Private,191107,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,Male,1020,84,24,United-States,<=50K
33,Private,227840,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2536,45,33,England,>50K
51,Private,165007,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99916,103,40,United-States,>50K
51,Self-emp-not-inc,160411,Assoc-voc,10,Divorced,Exec-managerial,Not-in-family,White,Female,3531,205,52,United-States,<=50K
39,Private,202347,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,3339,302,43,United-States,<=50K
39,Private,19952,10th,4,Never-married,Transport-moving,Unmarried,Black,Female,2925,240,51,Puerto-Rico,<=50K
49,Self-emp-inc,132402,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1499,3002,43,United-States,>50K
32,Private,108341,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,1164,21,46,United-States,>50K
54,Private,204433,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99996,134,42,United-States,>50K
32,Private,182663,Some-college,7,Never-married,Tech-support,Not-in-family,Black,Female,1422,200,36,Haiti,<=50K
25,Private,228049,Some-college,11,Never-married,Tech-support,Own-child,White,Male,3544,171,35,United-States,<=50K
52,Private,173009,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,97574,94,44,United-States,>50K
51,Private,178197,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,138,42,United-States,>50K
36,Private,114261,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,2791,362,41,United-States,<=50K
36,Private,224153,Some-college,8,Never-married,Exec-managerial,Own-child,White,Male,1952,184,42,United-States,<=50K
55,Private,229350,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3147,105,50,United-States,<=50K
25,Private,243729,Some-college,8,Never-married,Protective-serv,Own-child,White,Male,1514,75,28,United-States,<=50K
29,Private,132133,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,1637,13,42,United-States,<=50K
21,Private,177504,Assoc-acdm,11,Never-married,Other-service,Own-child,White,Male,3764,125,29,United-States,<=50K
30,Private,133943,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,3339,97,37,United-States,<=50K
32,Private,312945,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,3200,139,39,United-States,<=50K
26,Private,204706,HS-grad,10,Never-married,Tech-support,Own-child,White,Male,4736,183,36,United-States,<=50K
49,Private,178709,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Female,710,85,45,United-States,<=50K
40,Local-gov,301029,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1327,47,33,Jamaica,<=50K
35,Private,160110,HS-grad,7,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,1579,281,41,United-States,<=50K
28,Private,94632,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,Male,1519,61,36,Guatemala,<=50K
52,Self-emp-not-inc,253192,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4430,132,50,United-States,<=50K
48,Private,162207,Assoc-voc,9,Divorced,Exec-managerial,Not-in-family,White,Female,3046,205,51,United-States,<=50K
44,Private,19339,10th,4,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,1103,173,59,Puerto-Rico,<=50K
34,Private,372501,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1539,43,32,Jamaica,<=50K
24,Private,269039,Some-college,11,Never-married,Exec-managerial,Own-child,White,Male,2208,102,33,United-States,<=50K
47,Private,256342,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,3087,124,52,United-States,<=50K
51,Private,172423,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,171,43,United-States,>50K
40,Local-gov,373249,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1831,63,32,England,<=50K
41,Self-emp-inc,119755,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,857,1109,47,United-States,>50K
31,Private,152673,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4449,108,38,United-States,<=50K
48,Private,140495,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99986,149,48,United-States,>50K
29,Private,291257,Some-college,11,Never-married,Exec-managerial,Own-child,White,Male,3661,117,38,United-States,<=50K
32,Private,134976,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,2872,62,38,United-States,<=50K
68,Local-gov,97734,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2272,3003,35,United-States,<=50K
33,Private,346260,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1325,32,32,England,<=50K
23,Private,91735,Assoc-acdm,11,Never-married,Other-service,Not-in-family,White,Female,3484,61,32,United-States,<=50K
49,Private,124749,Doctorate,13,Married-civ-spouse,Sales,Husband,White,Male,99583,125,48,United-States,>50K
47,Private,150482,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,Male,591,68,43,United-States,<=50K
31,Private,181570,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4351,158,39,United-States,<=50K
54,Private,209887,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99990,140,42,United-States,>50K
21,Private,104760,Assoc-acdm,11,Never-married,Other-service,Own-child,White,Female,3815,114,28,United-States,<=50K
52,Private,168447,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,94087,99,41,United-States,>50K
46,Private,241255,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3679,189,45,United-States,<=50K
44,Private,223817,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,2746,203,43,United-States,<=50K
45,Self-emp-not-inc,163820,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,10312,75,49,United-States,>50K
55,Private,211566,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,62871,128,46,United-States,<=50K
31,Private,200819,Some-college,7,Never-married,Tech-support,Not-in-family,Black,Female,1554,164,34,Haiti,<=50K
44,Private,176417,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,518,69,43,United-States,<=50K
53,Private,219740,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,138,42,United-States,>50K
52,Private,203316,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,163,42,United-States,>50K
52,Private,184816,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99997,128,43,United-States,>50K
33,Private,121271,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,640,19,42,United-States,<=50K
56,Private,178881,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,99945,167,42,United-States,>50K
38,Private,139353,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,557,29,42,United-States,<=50K
35,Private,117043,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,2300,50,39,United-States,<=50K
53,Private,203179,Doctorate,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,190,42,United-States,>50K
38,Self-emp-not-inc,164713,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,1315,46,43,United-States,>50K
51,State-gov,188518,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,2401,183,49,United-States,<=50K
42,Private,117278,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,1269,46,50,United-States,>50K
39,State-gov,200371,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,897,73,40,United-States,<=50K
38,Private,133578,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,2463,67,39,United-States,<=50K
45,Self-emp-inc,135546,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1317,2963,44,United-States,>50K
31,Private,26826,Some-college,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1925,206,35,United-States,<=50K
41,Self-emp-not-inc,155925,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1613,766,45,United-States,>50K
34,Private,131516,Bachelors,11,Married-civ-spouse,Transport-moving,Husband,White,Male,1311,42,41,United-States,<=50K
43,Private,107002,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,3833,84,48,United-States,>50K
31,Private,248034,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1735,39,33,England,<=50K
