age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Federal-gov,228480,Doctorate,13,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,92731,496,18,Trinadad&Tobago,>50K
83,Self-emp-not-inc,163241,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,13700,218,48,Outlying-US(Guam-USVI-etc),>50K
77,Self-emp-not-inc,83526,Doctorate,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,39933,238,41,Outlying-US(Guam-USVI-etc),>50K
83,Self-emp-inc,185437,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,11583,1284,38,Outlying-US(Guam-USVI-etc),>50K
28,Private,194777,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,11882,3002,96,United-States,<=50K
33,Local-gov,748322,1st-4th,14,Widowed,Exec-managerial,Own-child,Black,Female,97479,346,3,Iran,>50K
47,Private,213873,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,15239,2032,33,United-States,<=50K
26,Private,137030,Assoc-acdm,1,Divorced,Craft-repair,Unmarried,White,Female,13932,978,40,India,<=50K
36,Private,164967,HS-grad,2,Divorced,Machine-op-inspct,Unmarried,White,Female,10273,275,41,Philippines,<=50K
33,Local-gov,131752,Some-college,12,Never-married,Adm-clerical,Own-child,Black,Male,51677,472,26,South,>50K
28,Private,147231,11th,1,Divorced,Other-service,Unmarried,White,Female,12692,467,38,Canada,<=50K
71,Private,194165,Bachelors,11,Married-civ-spouse,Transport-moving,Husband,White,Male,16210,2298,24,United-States,<=50K
30,Private,191492,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Male,14324,1816,34,United-States,<=50K
43,Self-emp-not-inc,142349,HS-grad,6,Never-married,Sales,Not-in-family,White,Male,9464,284,42,India,<=50K
45,Private,326863,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,10865,922,27,United-States,<=50K
32,Private,183847,HS-grad,3,Never-married,Craft-repair,Husband,White,Male,13381,2052,29,United-States,<=50K
29,State-gov,282974,Some-college,13,Never-married,Adm-clerical,Own-child,Black,Male,84853,672,15,Laos,>50K
45,Self-emp-not-inc,103664,Doctorate,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,81962,408,24,Outlying-US(Guam-USVI-etc),>50K
31,Local-gov,748644,1st-4th,13,Separated,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,99766,566,19,Iran,>50K
30,Local-gov,195602,Some-college,12,Never-married,Adm-clerical,Own-child,Black,Female,62342,473,19,South,>50K
80,Self-emp-not-inc,139232,Masters,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,24817,153,41,Outlying-US(Guam-USVI-etc),>50K
